,time,LWdown_obs,SWdown_obs,LWup_obs,SWup_obs,Qh_obs,Qle_obs,Qtau_obs,Rn_obs,LWup_def,SWup_def,Qh_def,Qle_def,Qtau_def,Rn_def,LWup_wrflcz,SWup_wrflcz,Qh_wrflcz,Qle_wrflcz,Qtau_wrflcz,Rn_wrflcz,LWup_lilcz,SWup_lilcz,Qh_lilcz,Qle_lilcz,Qtau_lilcz,Rn_lilcz,LWup_cesmlcz,SWup_cesmlcz,Qh_cesmlcz,Qle_cesmlcz,Qtau_cesmlcz,Rn_cesmlcz,hour,minute,diurnal
20715,2010-05-13 03:00:00,379.06,,382.76,,,,,,389.52548,,,,,,390.49695,,,,,,390.8504,,,,,,390.8781,,,,,,4,0,04:00
20716,2010-05-13 04:00:00,379.16,9.66,382.73,,,,,,390.59253,,,,,,391.4683,,,,,,391.75955,,,,,,391.78662,,,,,,5,0,05:00
20717,2010-05-13 05:00:00,380.51,49.64,384.96,3.42,,,,41.77002,394.13522,4.6356564,,,,31.37912025451658,394.89047,4.6356564,,,,30.62387123107908,395.0449,4.6356564,,,,30.46945228576658,395.07086,4.6356564,,,,30.443481826782204,6,0,06:00
20718,2010-05-13 06:00:00,382.03,56.81,387.36,4.03,-1.9,52.58,,47.450012,395.06876,5.287319,23.792797,13.826837,,38.48392471313474,395.6476,5.287319,27.132084,15.236967,,37.90506729125974,395.7497,5.287319,28.152826,15.403395,,37.802985992431616,395.77502,5.287319,28.274534,15.39302,,37.777656402587866,7,0,07:00
20719,2010-05-13 07:00:00,382.51,40.16,387.68,2.48,5.57,27.14,,32.51001,394.11072,3.7117424,18.798302,10.991326,,24.847539825439412,394.50336,3.7117424,21.873724,12.605781,,24.454900665283162,394.67157,3.7117424,22.832457,12.815758,,24.286687774658162,394.69626,3.7117424,22.948929,12.806832,,24.261999053955037,8,0,08:00
20720,2010-05-13 08:00:00,383.09,83.2,389.46,5.85,10.02,51.86,,70.97998,397.85272,7.6567354,30.934364,19.322905,,60.78054241180416,398.08356,7.6567354,33.94703,19.57961,,60.54970745086666,398.13174,7.6567354,34.610256,19.610374,,60.50152019500729,398.15686,7.6567354,34.73339,19.610023,,60.47640422821041,9,0,09:00
20721,2010-05-13 09:00:00,384.92,118.8,393.42,8.66,18.9,35.18,,101.640015,402.42416,10.802156,31.380384,26.319754,,90.4936797332764,402.42264,10.802156,34.002003,25.012365,,90.49520561218264,402.32788,10.802156,34.204575,24.953342,,90.58996269226077,402.35513,10.802156,34.323425,24.959396,,90.56271049499514,10,0,10:00
20722,2010-05-13 10:00:00,382.9,68.19,389.59,5.91,,,,55.589996,396.20728,6.1549034,,,,48.72782119750974,396.08664,6.1549034,,,,48.848457183837866,396.2098,6.1549034,,,,48.725288238525366,396.23264,6.1549034,,,,48.702461090087866,11,0,11:00
20723,2010-05-13 11:00:00,388.04,271.08,401.45,20.51,29.94,89.67,,237.15997,418.1101,24.164711,70.22506,61.091652,,216.84518157958985,417.1126,24.164711,71.422035,55.37663,,217.8426791381836,416.6596,24.164711,70.74372,54.61462,,218.2956820678711,416.69534,24.164711,70.8809,54.658657,,218.25994598388672,12,0,12:00
20724,2010-05-13 12:00:00,382.29,204.49,394.85,16.4,10.19,197.53,,175.53,404.60938,18.248491,68.102715,48.3365,,163.92213371276853,403.78186,18.248491,70.190834,44.998608,,164.74964836120603,403.6855,18.248491,69.74539,45.44093,,164.84602287292478,403.80875,18.248491,70.16732,44.47859,,164.7227623748779,13,0,13:00
20725,2010-05-13 13:00:00,379.31,165.27,390.47,12.5,37.49,-17.88,,141.61002,400.4455,14.828617,84.74238,45.91736,,129.30588729858403,399.53485,14.828617,85.808174,47.34837,,130.21653182983403,399.67603,14.828617,85.76211,47.608013,,130.07535751342778,399.77536,14.828617,86.25909,46.63561,,129.9760227966309,14,0,14:00
20726,2010-05-13 14:00:00,376.52,107.1,385.99,7.62,47.74,95.15,,90.01001,394.30045,9.698785,78.096405,29.237747,,79.62076961517334,393.969,9.698785,78.494095,32.143322,,79.95222103118897,394.21933,9.698785,78.996796,32.67451,,79.7018853378296,394.31708,9.698785,79.51369,31.797844,,79.60413753509522,15,0,15:00
20727,2010-05-13 15:00:00,369.91,100.64,383.24,7.16,47.79,125.06,,80.149994,392.33865,9.21747,81.028275,25.28826,,68.9938762664795,392.2206,9.21747,81.269135,28.855072,,69.111918258667,392.49417,9.21747,82.104744,29.224,,68.8383586883545,392.5922,9.21747,82.64155,28.37384,,68.740336227417,16,0,16:00
20728,2010-05-13 16:00:00,366.71,43.66,378.24,1.95,57.75,76.69,,30.179993,385.1374,4.026715,69.50812,12.65038,,21.205895061492924,385.53516,4.026715,70.220406,17.257034,,20.808128948211674,385.9636,4.026715,71.752914,17.78958,,20.3796926689148,386.05664,4.026715,72.279175,16.985378,,20.286644573211674,17,0,17:00
20729,2010-05-13 17:00:00,364.11,29.92,375.02,0.87,29.81,35.83,,18.140015,383.19806,2.7702663,61.717636,13.238236,,8.06167462348941,383.91263,2.7702663,62.877174,17.751339,,7.347105531692534,384.3656,2.7702663,64.79962,18.0205,,6.894133119583159,384.37482,2.7702663,65.050865,18.021868,,6.884916810989409,18,0,18:00
20730,2010-05-13 18:00:00,363.03,10.4,371.78,,17.41,59.34,,,379.7163,,53.855793,9.672816,,,380.84647,,55.80241,14.04411,,,381.32437,,58.07737,14.358663,,,381.36453,,58.32692,14.341406,,,19,0,19:00
20731,2010-05-13 19:00:00,361.2,0.64,368.7,,28.33,55.11,,,376.965,,51.412117,7.9984627,,,378.30164,,54.04768,12.363365,,,378.82806,,56.637627,12.636809,,,378.85144,,56.81731,12.618054,,,20,0,20:00
20732,2010-05-13 20:00:00,359.5,0.21,366.06,,18.36,-27.9,,,374.8604,,51.550827,7.5607886,,,376.373,,54.82997,11.66609,,,376.8885,,57.69915,11.931261,,,376.91544,,57.869274,11.9058895,,,21,0,21:00
20733,2010-05-13 21:00:00,359.02,,364.68,,9.08,72.46,,,374.04108,,47.07087,6.614782,,,375.61597,,50.898872,10.279569,,,376.11368,,53.84285,10.505902,,,376.134,,53.980316,10.47946,,,22,0,22:00
20734,2010-05-13 22:00:00,358.6,,362.83,,6.51,52.29,,,372.89627,,43.560207,6.0052185,,,374.54916,,47.984516,9.220368,,,375.0339,,50.92479,9.428159,,,375.05426,,51.04782,9.399925,,,23,0,23:00
20735,2010-05-13 23:00:00,358.82,,362.68,,9.16,-80.21,,,372.71432,,37.80327,5.1511536,,,374.36646,,42.56589,7.926094,,,374.82706,,45.379227,8.100307,,,374.84494,,45.484116,8.07401,,,0,0,00:00
20736,2010-05-14 00:00:00,357.75,,361.53,,-1.75,110.18,,,371.0221,,38.56515,5.2154617,,,372.5969,,43.740303,7.7575564,,,373.0513,,46.70703,7.9357977,,,373.06714,,46.806007,7.9079456,,,1,0,01:00
20737,2010-05-14 01:00:00,355.62,,359.11,,17.46,88.98,,,369.1763,,41.329918,5.42312,,,370.74387,,46.752987,7.7647753,,,371.23508,,49.788376,7.919986,,,371.24997,,49.87864,7.893948,,,2,0,02:00
20738,2010-05-14 02:00:00,351.71,,354.97,,,,,,365.4933,,,,,,367.09497,,,,,,367.63336,,,,,,367.6458,,,,,,3,0,03:00
20739,2010-05-14 03:00:00,351.47,,354.03,,-1.29,194.32,,,365.58063,,46.77899,5.469117,,,367.24863,,52.641335,7.526101,,,367.7598,,56.02949,7.628268,,,367.77304,,56.11051,7.6059265,,,4,0,04:00
20740,2010-05-14 04:00:00,352.37,7.56,354.63,,7.12,102.53,,,366.35403,,40.31425,5.04251,,,368.08163,,46.248978,6.460529,,,368.5233,,49.291107,6.526903,,,368.53467,,49.359436,6.505008,,,5,0,05:00
20741,2010-05-14 05:00:00,352.1,33.35,353.74,3.27,16.89,174.81,,28.440033,367.41003,3.10644,48.21331,7.2525964,,14.933525753021286,368.93597,3.10644,54.365627,7.438546,,13.407585811615036,369.30402,3.10644,57.171593,7.420093,,13.039543819427536,369.31888,3.10644,57.25013,7.4019437,,13.02468175888066,6,0,06:00
20742,2010-05-14 06:00:00,352.3,71.38,354.04,8.74,22.14,68.59,,60.899994,370.0962,6.65422,60.244995,10.466858,,46.92958848953248,371.3661,6.65422,66.53229,8.831979,,45.65969102859498,371.62924,6.65422,68.91474,8.698378,,45.3965379524231,371.65216,6.65422,69.02357,8.687732,,45.37361925125123,7,0,07:00
20743,2010-05-14 07:00:00,353.57,152.94,357.56,15.11,,,,133.84003,376.91138,14.266513,,,,115.33211017608642,377.72745,14.266513,,,,114.51603961944579,377.7607,14.266513,,,,114.48277545928954,377.79184,14.266513,,,,114.45164752960204,8,0,08:00
20744,2010-05-14 08:00:00,353.31,104.38,358.35,9.44,25.76,95.96,,89.899994,372.51248,9.613559,72.56241,13.038401,,75.5639595413208,373.14258,9.613559,78.81791,8.91397,,74.93386310577392,373.36475,9.613559,80.55192,8.6918545,,74.71169513702392,373.40515,9.613559,80.748,8.692257,,74.67128986358642,9,0,09:00
20745,2010-05-14 09:00:00,354.74,130.95,362.9,10.42,60.47,64.39,,112.369995,377.71964,11.90319,80.11083,13.943133,,96.06717533111572,377.98456,11.90319,84.98475,8.818375,,95.8022522354126,378.10092,11.90319,86.2743,8.484766,,95.68588871002197,378.16043,11.90319,86.54975,8.495152,,95.62637943267822,10,0,10:00
20746,2010-05-14 10:00:00,354.01,52.47,363.0,2.5,19.26,47.46,,40.98001,370.4925,4.7379003,47.34557,6.692105,,31.249607067108172,371.22253,4.7379003,51.848495,4.3250127,,30.519565563201922,371.56363,4.7379003,53.441074,4.192614,,30.178470592498797,371.6342,4.7379003,53.74055,4.1999493,,30.107913951873797,11,0,11:00
20747,2010-05-14 11:00:00,355.71,119.93,362.55,8.3,,,,104.79001,375.20987,10.749672,,,,89.6804586791992,375.45676,10.749672,,,,89.43357147216796,375.62122,10.749672,,,,89.26911224365233,375.6963,10.749672,,,,89.19403900146483,12,0,12:00
20748,2010-05-14 12:00:00,357.18,186.53,365.04,12.65,55.05,44.12,,166.01993,379.6585,16.652723,78.92108,44.78134,,147.39876838684086,379.6849,16.652723,82.172455,44.665646,,147.37237068176273,379.65237,16.652723,82.86717,44.8189,,147.40490242004398,379.73755,16.652723,83.36041,44.970665,,147.3197278594971,13,0,13:00
20749,2010-05-14 13:00:00,357.88,133.04,364.74,8.53,32.05,33.22,,117.649994,375.93964,11.947741,61.99871,33.825188,,103.03262321472164,375.89383,11.947741,65.21783,34.29548,,103.07843009948726,375.9844,11.947741,65.929344,34.610283,,102.98785392761226,376.08032,11.947741,66.48284,34.7728,,102.89193717956539,14,0,14:00
20750,2010-05-14 14:00:00,357.88,117.13,365.41,6.92,31.16,79.61,,102.67999,376.30127,10.602563,57.693867,29.103027,,88.10616756439208,376.2497,10.602563,60.6005,29.960163,,88.15774227142333,376.3212,10.602563,61.138554,30.118906,,88.08623958587646,376.4315,10.602563,61.76218,30.297287,,87.9759490585327,15,0,15:00
20751,2010-05-14 15:00:00,357.25,49.9,365.31,1.97,30.97,54.62,,39.869995,371.54495,4.562346,35.517593,15.036594,,31.042701625823952,371.70584,4.562346,37.991894,17.036764,,30.881812953948952,371.90186,4.562346,38.763664,17.381365,,30.685798549652077,372.0259,4.562346,39.411686,17.54669,,30.561744594573952,16,0,16:00
20752,2010-05-14 16:00:00,356.58,27.55,364.57,0.44,17.81,30.38,,19.119965,370.15027,2.5371113,29.962475,11.141974,,11.442620162963863,370.41238,2.5371113,32.065777,14.042809,,11.180504684448238,370.63885,2.5371113,33.00714,14.33339,,10.954033737182613,370.77203,2.5371113,33.732723,14.5261,,10.820855026245113,17,0,17:00
20753,2010-05-14 17:00:00,356.96,19.97,362.44,0.23,8.81,27.05,,14.259979,369.00348,1.8465972,27.00841,9.80461,,6.079923801422069,369.3859,1.8465972,28.793957,12.919795,,5.697508029937694,369.6054,1.8465972,29.855217,13.246486,,5.477995090484569,369.7459,1.8465972,30.650915,13.46586,,5.337492160797069,18,0,18:00
20754,2010-05-14 18:00:00,357.45,8.07,361.61,,-5.54,119.14,,,368.1694,,21.12255,7.054852,,,368.62744,,22.824165,10.152829,,,368.85458,,23.935839,10.435948,,,369.01154,,24.771534,10.666308,,,19,0,19:00
20755,2010-05-14 19:00:00,356.18,1.15,359.94,,,,,,366.5602,,,,,,367.0495,,,,,,367.29584,,,,,,367.46103,,,,,,20,0,20:00
20756,2010-05-14 20:00:00,354.8,0.12,358.7,,0.28,144.89,,,365.7571,,19.15181,5.4630375,,,366.26956,,20.885124,8.728635,,,366.51797,,22.216114,9.01778,,,366.6986,,23.201445,9.280028,,,21,0,21:00
20757,2010-05-14 21:00:00,353.44,,357.81,,8.73,7.89,,,364.71753,,19.372133,5.441036,,,365.207,,21.156376,8.723264,,,365.44473,,22.629065,9.029353,,,365.6296,,23.747894,9.320457,,,22,0,22:00
20758,2010-05-14 22:00:00,351.41,,356.47,,4.1,29.13,,,363.43448,,20.742115,5.5159407,,,363.9179,,22.638006,8.866246,,,364.17532,,24.204247,9.17959,,,364.37762,,25.413847,9.486182,,,23,0,23:00
20759,2010-05-14 23:00:00,350.4,,355.62,,0.79,87.53,,,362.6489,,20.546206,5.377227,,,363.15234,,22.539127,8.665979,,,363.4045,,24.15335,8.963998,,,363.62225,,25.464169,9.290081,,,0,0,00:00
20760,2010-05-15 00:00:00,349.29,,354.96,,12.73,-71.15,,,361.98813,,19.313784,4.976769,,,362.49405,,21.4034,8.105554,,,362.74173,,23.029583,8.394162,,,362.97806,,24.437284,8.738117,,,1,0,01:00
20761,2010-05-15 01:00:00,348.57,,354.1,,,,,,361.05814,,,,,,361.5407,,,,,,361.78772,,,,,,362.03616,,,,,,2,0,02:00
20762,2010-05-15 02:00:00,348.48,,351.0,,,,,,360.1753,,,,,,360.67804,,,,,,360.936,,,,,,361.20804,,,,,,3,0,03:00
20763,2010-05-15 03:00:00,348.01,,349.79,,,,,,359.52414,,,,,,360.04807,,,,,,360.30298,,,,,,360.5981,,,,,,4,0,04:00
20764,2010-05-15 04:00:00,347.28,7.52,349.08,,,,,,359.47427,,,,,,359.98196,,,,,,360.21732,,,,,,360.53845,,,,,,5,0,05:00
20765,2010-05-15 05:00:00,344.55,65.4,350.13,4.05,7.68,150.56,,55.76999,363.6645,6.1202216,34.912704,13.467445,,40.16528863906865,363.9552,6.1202216,37.324905,14.530056,,39.8745781898499,364.02954,6.1202216,38.38876,14.597545,,39.8002373695374,364.3784,6.1202216,40.34854,15.080555,,39.451390933990524,6,0,06:00
20766,2010-05-15 06:00:00,346.17,136.89,354.81,9.06,20.71,41.9,,119.19,370.27628,12.847633,48.06187,22.600557,,99.93609100341797,370.24356,12.847633,50.941685,20.923279,,99.96880584716797,370.08905,12.847633,51.14492,20.773298,,100.12331634521485,370.47296,12.847633,53.210835,21.278624,,99.73940521240235,7,0,07:00
20767,2010-05-15 07:00:00,347.8,132.22,359.43,7.78,46.98,49.03,,112.81,370.10147,12.313529,46.00972,24.223269,,97.60500003814695,369.7059,12.313529,48.994442,22.273123,,98.0005688858032,369.59586,12.313529,48.966972,22.239353,,98.11061527252195,369.9906,12.313529,51.219673,22.79642,,97.71587039947508,8,0,08:00
20768,2010-05-15 08:00:00,348.4,159.9,365.04,9.87,65.25,44.92,,133.38998,373.7989,14.757863,55.566692,29.366148,,119.74324779510493,372.97122,14.757863,57.672974,26.752285,,120.57091503143306,372.81787,14.757863,57.287884,26.587887,,120.72426586151118,373.2471,14.757863,59.6942,27.155436,,120.29503612518306,9,0,09:00
20769,2010-05-15 09:00:00,346.56,229.26,368.98,17.41,,,,189.43002,379.5522,20.828894,,,,175.43892127990716,378.23193,20.828894,,,,176.7591727447509,377.93524,20.828894,,,,177.05586463928216,378.3876,20.828894,,,,176.6035025787353,10,0,10:00
20770,2010-05-15 10:00:00,342.87,191.37,373.67,16.07,60.42,65.72,,144.49997,375.93036,17.197388,53.853256,51.024387,,141.11225341796876,374.4293,17.197388,54.102085,48.08206,,142.61332153320313,374.2731,17.197388,53.34025,48.16333,,142.76951049804688,374.8238,17.197388,56.11888,48.176113,,142.21882080078126,11,0,11:00
20771,2010-05-15 11:00:00,341.8,213.35,376.05,18.3,60.58,39.12,,160.80005,378.7589,19.041498,58.49199,63.968224,,157.34959068298338,377.08823,19.041498,57.804985,61.43844,,159.0202754974365,376.88684,19.041498,56.8048,61.370773,,159.22166099548338,377.4364,19.041498,59.90372,61.262104,,158.67210044860838,12,0,12:00
20772,2010-05-15 12:00:00,344.02,329.71,387.32,27.74,136.58,84.47,,258.66998,393.0992,29.288168,73.41726,87.2027,,251.34261940002443,390.29843,29.288168,70.1712,81.43607,,254.14340065002443,389.66104,29.288168,68.25033,80.97184,,254.78079078674318,390.31375,29.288168,71.33225,80.709564,,254.12808082580568,13,0,13:00
20773,2010-05-15 13:00:00,346.5,308.77,392.37,25.47,89.25,67.51,,237.43005,393.27127,27.57674,67.37479,77.28018,,234.42198898315428,389.6647,27.57674,63.030987,72.4893,,238.02855636596678,389.07693,27.57674,60.837177,72.2913,,238.61632492065428,389.7402,27.57674,64.15413,71.829216,,237.95305587768553,14,0,14:00
20774,2010-05-15 14:00:00,343.3,375.77,396.49,32.59,113.76,119.12,,289.98993,402.4812,33.90812,93.72943,83.51453,,282.6806796264648,397.0915,33.90812,85.254395,82.968216,,288.07038909912103,396.27652,33.90812,82.04668,82.74765,,288.88536102294916,397.04028,33.90812,85.77156,81.73928,,288.1215975952148,15,0,15:00
20775,2010-05-15 15:00:00,337.74,309.18,396.09,26.56,112.03,79.39,,224.26999,400.90762,28.403643,89.71746,44.72663,,217.6087340545655,392.66187,28.403643,74.578766,57.60268,,225.85449211120613,391.96603,28.403643,71.26741,57.969967,,226.55032341003425,392.78467,28.403643,75.15418,56.508892,,225.73168937683113,16,0,16:00
20776,2010-05-15 16:00:00,343.98,182.89,391.22,14.86,62.15,46.02,,120.79001,393.42737,17.019861,59.32232,27.371517,,116.42277061462403,387.3244,17.019861,51.108593,29.67623,,122.52573692321778,386.8987,17.019861,48.1603,30.480585,,122.9514266204834,387.78656,17.019861,52.32711,28.521282,,122.06357872009278,17,0,17:00
20777,2010-05-15 17:00:00,345.14,56.29,378.56,4.36,14.95,29.99,,18.51004,378.65906,5.2267346,32.77252,19.343958,,17.544207744598395,375.95215,5.2267346,27.97266,19.664316,,20.251116924285895,376.1243,5.2267346,26.807604,19.531643,,20.07896726608277,376.8764,5.2267346,30.549261,18.828135,,19.326861553192145,18,0,18:00
20778,2010-05-15 18:00:00,343.01,40.38,373.72,3.18,21.1,13.7,,6.4900208,378.1207,3.7590039,25.961737,11.285845,,1.5102991008758408,376.89694,3.7590039,22.485542,11.729765,,2.734053983688341,377.0208,3.7590039,21.822126,11.664505,,2.610183134078966,377.7638,3.7590039,25.416811,10.987187,,1.8672021770477158,19,0,19:00
20779,2010-05-15 19:00:00,334.6,4.37,367.67,,7.36,10.29,,,370.3052,,13.733159,5.2761045,,,370.37622,,12.324767,5.654357,,,370.6577,,12.510434,5.6423035,,,371.34796,,15.954452,5.011204,,,20,0,20:00
20780,2010-05-15 20:00:00,313.08,,360.76,,-8.44,23.78,,,364.81537,,14.556328,1.335571,,,365.35675,,14.910107,1.6559255,,,365.7329,,15.838395,1.639581,,,366.3137,,19.279963,1.4701347,,,21,0,21:00
20781,2010-05-15 21:00:00,306.08,,355.52,,-0.75,21.56,,,360.62668,,19.510706,0.83767384,,,361.66934,,21.164354,1.1055164,,,362.0622,,22.687426,1.0975238,,,362.62836,,26.08267,0.9519168,,,22,0,22:00
20782,2010-05-15 22:00:00,281.89,,350.25,,20.38,3.51,,,354.86563,,13.760656,0.4048249,,,356.13043,,17.59462,0.58242923,,,356.60236,,19.773039,0.586518,,,357.13806,,22.991909,0.49419826,,,23,0,23:00
20783,2010-05-15 23:00:00,329.4,,351.39,,10.45,12.29,,,359.93936,,31.977594,0.63677,,,361.80652,,34.651943,0.6333434,,,362.09805,,36.624004,0.6190774,,,362.62488,,39.85318,0.5003555,,,0,0,00:00
20784,2010-05-16 00:00:00,333.4,,350.81,,19.74,24.8,,,358.14902,,34.126312,0.403926,,,359.72144,,37.401955,0.5954352,,,360.0524,,39.734127,0.5735765,,,360.54626,,43.006092,0.43541718,,,1,0,01:00
20785,2010-05-16 01:00:00,336.92,,349.29,,21.97,42.07,,,357.6216,,37.976418,0.27081788,,,359.15973,,41.96363,0.4158495,,,359.50232,,44.31818,0.38918173,,,360.00385,,47.501877,0.2661431,,,2,0,02:00
20786,2010-05-16 02:00:00,337.29,,348.14,,13.45,25.32,,,356.50977,,37.208885,0.16597797,,,358.08557,,41.605873,0.26773283,,,358.44492,,44.02639,0.24129748,,,358.9465,,47.120678,0.13676436,,,3,0,03:00
20787,2010-05-16 03:00:00,336.13,,344.65,,23.2,10.24,,,354.00113,,45.325558,0.09302077,,,355.55835,,50.2192,0.16498384,,,355.9568,,52.943573,0.1385177,,,356.43985,,56.19926,0.03895195,,,4,0,04:00
20788,2010-05-16 04:00:00,336.06,4.35,342.7,,,,,,351.6074,,,,,,352.74182,,,,,,353.17178,,,,,,353.58035,,,,,,5,0,05:00
20789,2010-05-16 05:00:00,336.88,16.72,341.85,,,,,,352.0384,,,,,,353.03076,,,,,,353.37976,,,,,,353.79166,,,,,,6,0,06:00
20790,2010-05-16 06:00:00,337.75,37.63,341.53,1.47,,,,32.380005,353.59302,3.4928727,,,,18.294109706878658,354.3637,3.4928727,,,,17.523418788909908,354.62973,3.4928727,,,,17.257397060394283,355.0384,3.4928727,,,,16.848736171722408,7,0,07:00
20791,2010-05-16 07:00:00,337.34,84.41,340.84,4.98,19.64,146.41,,75.92999,355.7606,7.830283,64.40139,20.43731,,58.1591272354126,356.26144,7.830283,68.22169,23.560545,,57.6582727432251,356.42813,7.830283,70.34277,23.844927,,57.49158573150635,356.8361,7.830283,73.73469,24.586626,,57.08362674713135,8,0,08:00
20792,2010-05-16 08:00:00,339.48,125.68,341.71,8.34,,,,115.110016,360.2686,11.580247,,,,93.3111678695679,360.4742,11.580247,,,,93.10554042816165,360.51804,11.580247,,,,93.06171718597415,360.9579,11.580247,,,,92.62186733245852,9,0,09:00
20793,2010-05-16 09:00:00,342.37,169.62,343.7,11.58,39.43,70.81,,156.70999,365.03705,15.407314,74.33204,34.778927,,131.54563735961915,364.83765,15.407314,77.85207,33.89162,,131.7450392150879,364.76794,15.407314,78.559746,33.87804,,131.8147413635254,365.22678,15.407314,82.01082,34.70457,,131.35590957641602,10,0,10:00
20794,2010-05-16 10:00:00,344.51,147.4,346.13,9.76,42.78,-16.44,,136.01999,364.26895,13.259023,64.80134,33.057877,,114.38202587127682,363.85236,13.259023,67.83634,32.04223,,114.7986213302612,363.83948,13.259023,68.40614,32.171185,,114.81149974822995,364.2989,13.259023,72.062096,33.050373,,114.3520881271362,11,0,11:00
20795,2010-05-16 11:00:00,347.27,156.63,351.2,10.49,9.86,70.51,,142.20999,368.30994,14.007705,60.090782,34.773735,,121.58235874176023,367.71454,14.007705,62.259174,32.82435,,122.17775669097898,367.62384,14.007705,62.36388,32.783794,,122.26845493316648,368.10385,14.007705,66.14732,33.73205,,121.78844394683836,12,0,12:00
20796,2010-05-16 12:00:00,349.62,165.74,359.36,11.55,29.64,60.38,,144.45001,371.2266,14.801944,53.975876,35.627083,,129.3314632034302,370.53427,14.801944,55.828358,32.40115,,130.02378498077394,370.36765,14.801944,55.4152,32.327198,,130.19041095733644,370.83548,14.801944,59.531982,33.29859,,129.7225764846802,13,0,13:00
20797,2010-05-16 13:00:00,349.89,223.97,361.97,16.97,34.76,50.97,,194.92001,376.33112,20.039295,73.31223,46.36976,,177.48958908081056,375.30566,20.039295,74.57441,41.72297,,178.5150407409668,375.0481,20.039295,73.46589,41.463703,,178.7726091003418,375.5339,20.039295,77.816444,42.421936,,178.28679977416994,14,0,14:00
20798,2010-05-16 14:00:00,343.84,223.85,367.04,18.37,59.24,107.69,,182.28,377.61877,20.219723,65.702095,42.142,,169.8515028381347,376.33557,20.219723,66.78982,37.386562,,171.1347059631347,376.04904,20.219723,65.159515,37.215702,,171.42123550415033,376.54453,20.219723,69.70729,38.123997,,170.92575210571283,15,0,15:00
20799,2010-05-16 15:00:00,348.54,104.62,363.23,7.54,66.53,-96.78,,82.389984,369.01535,9.574053,40.519527,22.55936,,74.5705968475342,367.99524,9.574053,40.5309,21.349022,,75.59070793151858,367.98254,9.574053,39.55578,21.60728,,75.60340324401858,368.49146,9.574053,44.108215,22.51659,,75.09449211120608,16,0,16:00
20800,2010-05-16 16:00:00,351.3,28.59,358.72,0.6,,,,20.569977,365.33157,2.6325052,,,,11.925921335220323,364.56915,2.6325052,,,,12.688341989517198,364.68713,2.6325052,,,,12.570361032485948,365.24646,2.6325052,,,,12.011034860610948,17,0,17:00
20801,2010-05-16 17:00:00,353.68,15.89,357.15,,,,,,366.14685,,,,,,365.70477,,,,,,365.7585,,,,,,366.3306,,,,,,18,0,18:00
20802,2010-05-16 18:00:00,352.87,13.99,355.38,,,,,,364.53882,,,,,,364.23474,,,,,,364.30496,,,,,,364.83102,,,,,,19,0,19:00
20803,2010-05-16 19:00:00,351.44,1.58,355.76,,-28.31,115.82,,,363.57574,,8.397906,4.63876,,,363.27313,,5.9909563,6.014104,,,363.3577,,6.3185863,6.130597,,,363.88858,,10.8916235,7.2119055,,,20,0,20:00
20804,2010-05-16 20:00:00,349.85,0.69,354.39,,,,,,362.64944,,,,,,362.39575,,,,,,362.48505,,,,,,363.01157,,,,,,21,0,21:00
20805,2010-05-16 21:00:00,348.77,,353.21,,-32.43,,,,361.70554,,9.363648,,,,361.49033,,7.3179393,,,,361.58737,,7.9801106,,,,362.11404,,12.636117,,,,22,0,22:00
20806,2010-05-16 22:00:00,349.89,,353.13,,-29.17,-83.41,,,362.01797,,6.6823206,3.8724182,,,361.8406,,4.935387,5.3335714,,,361.91626,,5.609971,5.4392614,,,362.4519,,10.247558,6.512214,,,23,0,23:00
20807,2010-05-16 23:00:00,349.19,,351.64,,,,,,360.81332,,,,,,360.6608,,,,,,360.75513,,,,,,361.28018,,,,,,0,0,00:00
20808,2010-05-17 00:00:00,347.26,,349.32,,-31.38,58.44,,,358.75488,,15.81851,5.614267,,,358.60944,,14.333117,7.7548575,,,358.7559,,15.338747,7.9722586,,,359.29123,,20.06969,9.035776,,,1,0,01:00
20809,2010-05-17 01:00:00,345.13,,347.19,,-21.78,81.3,,,357.3435,,19.420773,5.9516735,,,357.2504,,18.023216,8.450808,,,357.4181,,19.193773,8.685662,,,357.96848,,23.879736,9.734109,,,2,0,02:00
20810,2010-05-17 02:00:00,344.91,,346.96,,,,,,357.1658,,,,,,357.14328,,,,,,357.29907,,,,,,357.88547,,,,,,3,0,03:00
20811,2010-05-17 03:00:00,344.94,,346.9,,,,,,356.84738,,,,,,356.85938,,,,,,356.99945,,,,,,357.58646,,,,,,4,0,04:00
20812,2010-05-17 04:00:00,344.73,3.93,346.56,,-19.51,82.5,,,356.81174,,14.765921,5.1470914,,,356.78827,,14.063998,7.0650606,,,356.91217,,15.208756,7.237883,,,357.49142,,19.925703,8.3017645,,,5,0,05:00
20813,2010-05-17 05:00:00,344.49,15.51,346.23,,-16.73,94.23,,,356.95825,,18.857933,7.0771513,,,356.9033,,18.378296,8.685125,,,357.0129,,19.424212,8.839821,,,357.61383,,24.113253,9.901485,,,6,0,06:00
20814,2010-05-17 06:00:00,343.93,25.29,345.83,0.29,,,,23.100006,357.04773,2.343505,,,,9.828765602111844,356.94125,2.343505,,,,9.935241432189969,357.03375,2.343505,,,,9.842742652893094,357.62518,2.343505,,,,9.251311988830594,7,0,07:00
