,time,LWdown_obs,SWdown_obs,LWup_obs,SWup_obs,Qh_obs,Qle_obs,Qtau_obs,Rn_obs,LWup_def,SWup_def,Qh_def,Qle_def,Qtau_def,Rn_def,LWup_wrflcz,SWup_wrflcz,Qh_wrflcz,Qle_wrflcz,Qtau_wrflcz,Rn_wrflcz,LWup_lilcz,SWup_lilcz,Qh_lilcz,Qle_lilcz,Qtau_lilcz,Rn_lilcz,LWup_cesmlcz,SWup_cesmlcz,Qh_cesmlcz,Qle_cesmlcz,Qtau_cesmlcz,Rn_cesmlcz,hour,minute,diurnal
5549,2012-07-28 14:30:00,351.88,565.9,466.59,60.36,242.27,145.07,0.49048546,390.83005,490.66977,61.454845,252.93254,48.383842,0.26213992,365.65543,473.19736,61.454845,198.0551,49.90619,0.24813846,383.12784,471.31995,61.454845,188.65094,49.779194,0.24621832,385.00525,471.689,61.454845,190.77083,47.583168,0.24677387,384.6362,14,30,14:30
5550,2012-07-28 15:00:00,362.05,322.52,455.19,33.75,251.26,127.67,0.6849534,195.62994,462.14682,35.21641,196.92387,40.740112,0.30276594,187.2067,453.02478,35.21641,157.62556,42.16455,0.28810006,196.32874,453.90964,35.21641,154.0797,41.993298,0.2854708,195.44388,454.20944,35.21641,156.11255,39.901226,0.28605837,195.14407,15,0,15:00
5551,2012-07-28 15:30:00,369.01,338.05,450.07,35.43,233.24,34.52,0.4285507,221.56,463.29218,37.063637,200.27457,40.1856,0.3799886,206.70416,456.38824,37.063637,166.6202,41.814316,0.36506996,213.6081,456.34827,37.063637,161.75172,41.698837,0.3633354,213.64807,456.67352,37.063637,163.84459,39.54583,0.36407444,213.32281,15,30,15:30
5552,2012-07-28 16:00:00,373.67,226.58,443.81,23.94,198.98,35.89,0.49008724,132.5,449.81958,24.885754,155.26585,33.805668,0.28645295,125.54468,447.52243,24.885754,134.33574,35.39624,0.27599585,127.84183,448.40607,24.885754,132.59875,35.2759,0.27447116,126.95819,448.68735,24.885754,134.48987,33.24966,0.27509606,126.67691,16,0,16:00
5553,2012-07-28 16:30:00,373.31,213.8,440.09,22.64,234.6,,0.5556162,124.379974,446.4153,23.534704,144.00276,,0.3252301,117.15994,445.52365,23.534704,129.415,,0.31658846,118.051605,446.13687,23.534704,127.88473,,0.31569797,117.438385,446.4176,23.534704,129.7506,,0.3164049,117.15765,16,30,16:30
5554,2012-07-28 17:00:00,375.75,173.79,435.67,17.71,200.83,47.44,0.58257145,96.15994,438.4227,19.149374,131.94632,31.676159,0.41236314,91.967926,440.13416,19.149374,125.68437,33.608925,0.40534526,90.25647,441.055,19.149374,125.70271,33.53528,0.40459484,89.33563,441.3282,19.149374,127.59868,31.44474,0.40539676,89.06244,17,0,17:00
5555,2012-07-28 17:30:00,369.04,170.51,431.3,17.91,135.07,43.4,0.41621393,90.34003,436.49942,18.81961,114.32737,30.972609,0.35961586,84.23093,438.57474,18.81961,113.213554,32.997715,0.3562254,82.15561,439.22125,18.81961,113.27431,32.952137,0.35610977,81.509094,439.48636,18.81961,115.07168,30.925,0.356897,81.24399,17,30,17:30
5556,2012-07-28 18:00:00,361.3,134.22,427.72,14.47,153.71,13.3,0.47684872,53.329987,429.89462,14.814909,90.95492,30.105919,0.32783115,50.810455,433.5561,14.814909,96.86041,32.178196,0.32693514,47.148987,434.48795,14.814909,98.15183,32.142826,0.32694575,46.217133,434.7512,14.814909,99.89773,30.175858,0.3277109,45.953888,18,0,18:00
5557,2012-07-28 18:30:00,338.83,210.98,425.04,20.18,234.52,49.98,0.8255303,104.59,432.9041,23.398539,96.47747,32.735195,0.40582854,93.507324,434.9073,23.398539,102.47562,35.00874,0.4086674,91.50415,435.06985,23.398539,102.03027,34.997658,0.40929514,91.34158,435.32816,23.398539,103.80376,32.983414,0.41021317,91.08328,18,30,18:30
5558,2012-07-28 19:00:00,312.96,116.33,417.93,11.01,111.29,,0.61051786,0.3499756,419.18195,12.861097,51.641747,,0.2576703,-2.7530518,423.82254,12.861097,66.80578,,0.2604061,-7.3936462,425.2589,12.861097,69.67273,,0.2603392,-8.830017,425.51328,12.861097,71.301384,,0.2610637,-9.084381,19,0,19:00
5559,2012-07-28 19:30:00,307.24,42.45,411.07,5.31,86.65,57.65,0.514276,-66.69,407.5114,4.6745353,30.588516,31.333101,0.3210551,-62.49594,415.2022,4.6745353,56.562267,33.590683,0.32927877,-70.18674,417.32086,4.6745353,62.193382,33.612484,0.33062148,-72.30539,417.5625,4.6745353,63.83744,31.793928,0.33146703,-72.54703,19,30,19:30
5560,2012-07-28 20:00:00,308.29,2.75,406.38,2.34,52.94,18.06,0.47533017,-97.67999,400.35507,0.3020182,10.006794,27.334673,0.2364169,-89.617096,410.9223,0.3020182,43.849262,29.650738,0.25090662,-100.184326,413.11682,0.3020182,50.73798,29.72144,0.25364393,-102.378845,413.35193,0.3020182,52.27332,27.994728,0.2544378,-102.61395,20,0,20:00
5561,2012-07-28 20:30:00,314.09,0.0,403.37,1.56,96.08,-22.47,0.6509142,-90.84,397.67825,0.0,5.8313327,22.92689,0.37374914,-83.58826,408.727,0.0,46.226128,25.59251,0.40199792,-94.63699,410.7466,0.0,54.280655,25.703852,0.40691394,-96.65662,410.97415,0.0,55.88868,23.828367,0.4079437,-96.884155,20,30,20:30
5562,2012-07-28 21:00:00,312.96,0.0,400.51,1.09,99.89,60.97,0.5927853,-88.640015,394.56863,0.0,1.6450003,22.973585,0.46663004,-81.60864,405.53033,0.0,46.797966,25.82422,0.50269085,-92.57034,407.50626,0.0,55.908943,25.965792,0.5087169,-94.546265,407.73157,0.0,57.564278,24.041801,0.5098165,-94.771576,21,0,21:00
5563,2012-07-28 21:30:00,302.95,0.0,396.43,,85.07,43.03,0.5242678,,390.6684,,-2.2287178,22.908363,0.41951033,,401.68137,,45.791172,25.787622,0.45860392,,403.7697,,55.693245,25.953405,0.46499258,,403.98853,,57.288303,24.096104,0.46604484,,21,30,21:30
5564,2012-07-28 22:00:00,299.9,0.0,393.06,,68.89,50.78,0.44778743,,387.48178,,-1.8842844,23.108484,0.49450338,,398.45294,,50.2549,26.094809,0.5383438,,400.59186,,61.265907,26.286087,0.54563713,,400.81088,,62.902664,24.40888,0.5467076,,22,0,22:00
5565,2012-07-28 22:30:00,301.0,0.0,390.69,,110.88,-45.4,0.50978225,,386.08984,,-3.1881175,18.092518,0.26751685,,397.49527,,46.63622,20.973103,0.3107237,,399.60107,,57.07629,21.179129,0.3173947,,399.81653,,58.53526,19.45776,0.3182837,,22,30,22:30
5566,2012-07-28 23:00:00,302.07,0.0,388.53,,130.58,-33.37,0.458931,,384.15942,,-2.88898,14.797323,0.23227262,,395.57996,,47.65097,17.697605,0.27719215,,397.7158,,58.42166,17.916191,0.28378415,,397.9325,,59.852734,16.21912,0.28460437,,23,0,23:00
5567,2012-07-28 23:30:00,301.42,0.0,386.14,,70.5,11.29,0.4460563,,382.01224,,0.48854592,12.410616,0.23679742,,393.27917,,52.520767,15.323172,0.2815476,,395.51758,,64.006676,15.553849,0.2882243,,395.73273,,65.43767,13.852094,0.2890116,,23,30,23:30
5568,2012-07-29 00:00:00,300.63,0.0,384.36,,68.44,-22.31,0.3652931,,380.513,,-0.426631,10.245939,0.17363241,,391.85202,,50.601013,13.114297,0.21635829,,394.12595,,62.128685,13.356872,0.22256793,,394.342,,63.505512,11.713007,0.22325161,,0,0,00:00
5569,2012-07-29 00:30:00,299.66,0.0,382.32,,48.51,34.25,0.43313864,,378.6657,,0.10057646,8.935481,0.1319209,,390.02084,,50.549816,11.748204,0.17070848,,392.3801,,62.29014,11.999132,0.17624956,,392.59247,,63.617996,10.408006,0.17682946,,0,30,00:30
5570,2012-07-29 01:00:00,297.48,0.0,379.62,,51.02,44.32,0.32209596,,376.2549,,4.4189982,7.95157,0.123628266,,387.562,,55.695435,10.702984,0.15770316,,390.071,,68.08753,10.961772,0.16282594,,390.28308,,69.40751,9.39567,0.16333409,,1,0,01:00
5571,2012-07-29 01:30:00,296.41,0.0,377.55,,63.51,5.55,0.301652,,374.55325,,6.004343,6.87009,0.13935892,,385.725,,58.117214,9.638432,0.17559841,,388.3061,,71.22464,9.913595,0.18132256,,388.5172,,72.5565,8.332055,0.18185763,,1,30,01:30
5572,2012-07-29 02:00:00,295.85,0.0,375.99,,50.63,26.29,0.31137967,,373.2285,,5.3589087,5.8496284,0.14497624,,384.20407,,57.42617,8.624436,0.18348792,,386.82425,,71.03205,8.914915,0.18975127,,387.03473,,72.36595,7.327983,0.19030696,,2,0,02:00
5573,2012-07-29 02:30:00,296.49,0.0,375.01,,55.22,16.93,0.36344767,,372.3284,,3.4968944,5.564513,0.14052701,,383.02905,,54.656532,8.340758,0.18127508,,385.66025,,68.52532,8.647264,0.18794946,,385.86948,,69.849144,7.068637,0.18851669,,2,30,02:30
5574,2012-07-29 03:00:00,298.59,0.0,374.12,,78.74,11.82,0.41946077,,371.57623,,3.4506521,5.6001525,0.14727601,,381.90015,,53.861183,8.377504,0.18984579,,384.54477,,68.061386,8.699479,0.19701971,,384.7545,,69.392075,7.120632,0.19761027,,3,0,03:00
5575,2012-07-29 03:30:00,296.84,0.0,373.18,,61.61,8.04,0.28152856,,370.60986,,1.2376002,5.397497,0.1275887,,380.65424,,49.96647,8.132975,0.16947627,,383.3449,,64.23895,8.465946,0.17652695,,383.55392,,65.54588,6.916196,0.17709273,,3,30,03:30
5576,2012-07-29 04:00:00,297.07,0.0,372.51,,100.94,12.41,0.38503122,,370.0626,,-1.331112,5.17054,0.12064754,,379.7906,,45.733955,7.9057593,0.16627511,,382.47662,,60.06297,8.253252,0.17380312,,382.68707,,61.365883,6.711004,0.17438988,,4,0,04:00
5577,2012-07-29 04:30:00,295.74,0.48,371.65,2.21,53.38,10.87,0.17856228,-77.639984,369.12607,0.052711986,-1.8806353,4.7334695,0.11237791,-72.95877,378.53632,0.052711986,43.824398,7.422446,0.15715887,-82.36902,381.2696,0.052711986,58.29468,7.778053,0.16466112,-85.102295,381.47897,0.052711986,59.586994,6.2517133,0.16523705,-85.311676,4,30,04:30
5578,2012-07-29 05:00:00,296.13,21.48,371.67,6.42,61.69,-5.87,0.2444895,-60.48001,370.70187,2.363039,2.6205173,4.7720013,0.122747,-55.454895,379.17972,2.363039,45.776627,7.4889026,0.17223212,-63.93274,381.70413,2.363039,59.895565,7.8616924,0.18063706,-66.45715,381.91696,2.363039,61.208447,6.3147893,0.18126927,-66.66998,5,0,05:00
5579,2012-07-29 05:30:00,295.35,53.74,372.98,10.6,75.27,9.2,0.2626065,-34.49002,373.79437,5.9230704,8.928577,4.8364463,0.121510044,-30.627441,380.7714,5.9230704,47.68191,7.5379667,0.16973783,-37.60446,383.01996,5.9230704,60.90436,7.9187593,0.17817387,-39.853027,383.23468,5.9230704,62.219074,6.363699,0.17882656,-40.06775,5,30,05:30
5580,2012-07-29 06:00:00,295.73,132.25,376.32,22.59,97.0,30.74,0.29098988,29.070007,382.2985,14.635088,28.751694,5.2613716,0.13431412,31.046417,386.10678,14.635088,59.447266,7.954759,0.17716762,27.238129,387.61658,14.635088,70.34684,8.34164,0.18552348,25.728333,387.83957,14.635088,71.692116,6.7508316,0.1862121,25.50534,6,0,06:00
5581,2012-07-29 06:30:00,298.59,202.23,382.03,30.38,96.75,23.81,0.3418408,88.41,391.99664,22.422215,47.32714,5.888663,0.13886434,86.40115,392.00443,22.422215,67.91985,8.489836,0.16801947,86.39337,392.8939,22.422215,76.31013,8.8605795,0.1747934,85.50391,393.1267,22.422215,77.679436,7.246986,0.17546926,85.27109,6,30,06:30
5582,2012-07-29 07:00:00,300.54,279.69,388.64,39.03,146.68,47.67,0.35291064,152.55994,403.3102,31.037357,72.26003,6.9149733,0.1615468,145.88242,398.90854,31.037357,81.090164,9.433881,0.1803413,150.28409,399.14627,31.037357,86.69715,9.781314,0.18546502,150.04636,399.39322,31.037357,88.13099,8.115749,0.18615046,149.79941,7,0,07:00
5583,2012-07-29 07:30:00,303.32,357.96,395.86,50.92,124.71,48.54,0.3642575,214.50006,415.3372,39.709606,102.11959,8.315637,0.22406061,206.23325,406.58115,39.709606,97.602356,10.788541,0.23298086,214.98929,406.19708,39.709606,100.45157,11.107157,0.2375504,215.37335,406.45996,39.709606,101.99284,9.336953,0.23825827,215.11047,7,30,07:30
5584,2012-07-29 08:00:00,306.9,439.6,405.63,60.34,126.58,21.62,0.45762613,280.52997,430.57916,48.70193,122.87238,10.373821,0.17526646,267.21893,416.7431,48.70193,103.46333,12.654608,0.17654967,281.055,415.55545,48.70193,102.65325,12.9266405,0.17875046,282.24265,415.83478,48.70193,104.21159,11.1507225,0.17951256,281.96332,8,0,08:00
5585,2012-07-29 08:30:00,311.32,516.88,414.77,67.28,145.98,1.61,0.6028287,346.15005,443.5185,57.136395,161.28166,14.316491,0.26057616,327.5451,425.34293,57.136395,126.03043,16.518715,0.25253856,345.72067,423.68054,57.136395,122.18534,16.733484,0.25260448,347.38306,423.97693,57.136395,123.88774,14.822226,0.25331092,347.08667,8,30,08:30
5586,2012-07-29 09:00:00,318.65,581.26,423.86,76.4,149.39,112.86,0.6913785,399.65002,456.59756,64.061226,195.2979,19.303272,0.3091051,379.25125,434.60657,64.061226,145.29382,21.37068,0.29467922,401.24225,432.51736,64.061226,138.5909,21.524174,0.29292917,403.33145,432.83075,64.061226,140.43906,19.51024,0.2938327,403.01807,9,0,09:00
5587,2012-07-29 09:30:00,338.93,448.53,425.33,54.37,205.02,19.29,0.6480006,307.75998,449.8381,49.223667,180.11682,20.836359,0.31294176,288.39816,430.52185,49.223667,129.60599,22.64946,0.29492804,307.71442,429.97464,49.223667,125.66632,22.734377,0.29230183,308.26163,430.28967,49.223667,127.54962,20.724833,0.29304016,307.9466,9,30,09:30
5588,2012-07-29 10:00:00,350.44,298.93,423.35,32.84,145.91,17.57,0.42438737,193.17996,437.68765,32.646774,146.48329,19.999458,0.27975932,179.03555,423.95618,32.646774,104.00722,21.611935,0.26187846,192.76703,424.7051,32.646774,103.433365,21.689718,0.26008075,192.0181,425.0155,32.646774,105.295784,19.743269,0.26079094,191.7077,10,0,10:00
5589,2012-07-29 10:30:00,349.47,655.26,437.37,74.78,229.52,69.64,0.7397736,492.57996,475.7691,71.19663,239.21658,31.153177,0.30316073,457.76422,454.01523,71.19663,175.58142,32.891544,0.28384116,479.5181,450.86795,71.19663,165.44586,32.996307,0.2832206,482.66537,451.21832,71.19663,167.42703,30.834633,0.28408659,482.315,10,30,10:30
5590,2012-07-29 11:00:00,368.35,189.87,416.2,19.8,,,,122.21997,423.9481,20.549564,,,,113.72232,414.47653,20.549564,,,,123.19388,417.2865,20.549564,,,,120.38391,417.5312,20.549564,,,,120.13922,11,0,11:00
5591,2012-07-29 11:30:00,352.4,444.43,417.28,48.7,,,,330.84995,430.36023,47.83236,,,,318.6374,424.32788,47.83236,,,,324.66974,424.96695,47.83236,,,,324.03067,425.2712,47.83236,,,,323.7264,11,30,11:30
5592,2012-07-29 12:00:00,362.47,130.04,414.09,12.6,,,,65.82001,403.30124,14.02643,,,,75.18234,404.8564,14.02643,,,,73.62717,407.35394,14.02643,,,,71.12964,407.59937,14.02643,,,,70.88422,12,0,12:00
5593,2012-07-29 12:30:00,364.35,204.34,396.32,22.27,,,,150.09998,404.65442,21.990225,,,,142.04535,405.56146,21.990225,,,,141.1383,407.4822,21.990225,,,,139.21756,407.72424,21.990225,,,,138.97552,12,30,12:30
5594,2012-07-29 13:00:00,353.48,573.44,406.14,59.09,,,,461.69,423.1082,61.526268,,,,442.2856,421.36346,61.526268,,,,444.03033,420.86066,61.526268,,,,444.53314,421.1129,61.526268,,,,444.28088,13,0,13:00
5595,2012-07-29 13:30:00,323.65,762.42,425.77,82.05,94.27,189.23,0.33499047,578.25,438.95773,81.978775,160.20316,266.1124,0.3239436,565.1334,431.9589,81.978775,139.23125,253.74261,0.31799436,572.1323,430.1876,81.978775,133.84421,251.0454,0.3187686,573.90356,430.4563,81.978775,135.50327,248.87386,0.3195438,573.6349,13,30,13:30
5596,2012-07-29 14:00:00,340.26,684.64,431.16,71.1,132.78,,0.55090076,522.64,436.43185,73.940346,158.63406,,0.49068785,514.52783,428.59686,73.940346,132.25218,,0.48018545,522.3628,427.54422,73.940346,126.1461,,0.47768235,523.4154,427.82587,73.940346,128.01334,,0.47852126,523.1338,14,0,14:00
5597,2012-07-29 14:30:00,366.75,155.73,415.79,16.23,,,,90.45996,404.11066,16.922857,,,,101.44647,402.55035,16.922857,,,,103.006775,404.8517,16.922857,,,,100.705414,405.1075,16.922857,,,,100.449615,14,30,14:30
5598,2012-07-29 15:00:00,356.48,336.06,400.49,31.54,,,,260.51007,410.55328,36.705418,,,,245.28131,409.57703,36.705418,,,,246.25757,410.36777,36.705418,,,,245.46683,410.62247,36.705418,,,,245.21213,15,0,15:00
5599,2012-07-29 15:30:00,330.18,664.08,415.78,61.25,,,,517.23,429.024,72.91782,,,,492.31818,424.8607,72.91782,,,,496.48148,423.3041,72.91782,,,,498.03806,423.5437,72.91782,,,,497.79846,15,30,15:30
5600,2012-07-29 16:00:00,349.0,188.46,408.82,17.47,,,,111.170044,397.66357,20.685753,,,,119.11072,398.10086,20.685753,,,,118.67343,400.29068,20.685753,,,,116.48361,400.52753,20.685753,,,,116.246765,16,0,16:00
5601,2012-07-29 16:30:00,365.53,94.8,397.69,12.11,,,,50.53003,395.83218,10.399621,,,,54.098206,397.77005,10.399621,,,,52.16034,399.5448,10.399621,,,,50.38559,399.77792,10.399621,,,,50.152466,16,30,16:30
5602,2012-07-29 17:00:00,357.18,109.87,393.64,12.08,,,,61.329987,392.13922,12.07917,,,,62.831604,396.12952,12.07917,,,,58.84131,397.5059,12.07917,,,,57.464935,397.71878,12.07917,,,,57.252045,17,0,17:00
5603,2012-07-29 17:30:00,362.13,193.95,394.35,18.59,119.5,,0.40979654,143.13998,400.3092,21.426014,71.76775,,0.15770324,134.34479,402.17392,21.426014,75.547585,,0.15948337,132.48007,402.5226,21.426014,78.02135,,0.16135465,132.13138,402.73416,21.426014,79.37944,,0.16187702,131.91983,17,30,17:30
5604,2012-07-29 18:00:00,339.89,219.58,397.24,19.46,75.61,,0.08860017,142.77002,399.6743,24.321428,61.761223,,0.12982422,135.47433,400.88486,24.321428,66.76032,,0.13153733,134.26376,401.27884,24.321428,68.87221,,0.13264008,133.86978,401.50186,24.321428,70.20784,,0.13309951,133.64676,18,0,18:00
5605,2012-07-29 18:30:00,320.56,190.41,394.46,15.97,,,,100.54001,397.36353,21.101149,,,,92.50534,397.99237,21.101149,,,,91.876495,398.7572,21.101149,,,,91.111664,398.98444,21.101149,,,,90.88443,18,30,18:30
5606,2012-07-29 19:00:00,304.83,108.0,391.01,9.85,,,,11.969971,389.54703,11.934924,,,,11.348022,391.65073,11.934924,,,,9.244324,393.08105,11.934924,,,,7.8139954,393.30756,11.934924,,,,7.587494,19,0,19:00
5607,2012-07-29 19:30:00,304.84,28.75,388.48,4.08,21.15,14.59,0.1578219,-58.97,383.7487,3.1626086,-3.1889148,38.5665,0.16176872,-53.32129,387.45862,3.1626086,11.30969,51.885616,0.16993336,-57.03122,389.2492,3.1626086,17.484406,53.9638,0.1730771,-58.821808,389.47012,3.1626086,18.81641,52.370407,0.17394854,-59.042725,19,30,19:30
5608,2012-07-29 20:00:00,306.17,2.94,386.93,2.78,22.53,47.58,0.20375574,-80.599976,381.0468,0.3228989,-17.31293,30.625845,0.14367859,-72.259705,385.79184,0.3228989,-0.21481726,44.537117,0.1628295,-77.00473,387.50803,0.3228989,6.422009,46.55227,0.16879705,-78.72092,387.72565,0.3228989,7.700981,44.991985,0.16993123,-78.93854,20,0,20:00
5609,2012-07-29 20:30:00,321.63,0.0,387.59,2.11,34.83,49.22,0.3235166,-68.06998,381.15054,0.0,-22.597536,34.925957,0.06822879,-59.52054,386.4546,0.0,-8.793062,50.38435,0.11612105,-64.824585,387.9242,0.0,-3.036023,52.57878,0.12655954,-66.29419,388.13495,0.0,-1.9075855,51.159798,0.1281044,-66.504944,20,30,20:30
5610,2012-07-29 21:00:00,308.7,0.0,386.29,1.87,49.46,45.12,0.3443336,-79.45999,378.44745,0.0,-24.25227,28.00351,0.032445885,-69.74744,384.03064,0.0,-16.072897,47.545113,0.0859843,-75.33063,385.62042,0.0,-10.982313,50.588,0.10455984,-76.92041,385.83374,0.0,-9.996618,49.321285,0.10663852,-77.13373,21,0,21:00
5611,2012-07-29 21:30:00,303.34,0.0,383.67,,41.75,15.83,0.36526027,,376.1383,,-28.593584,31.374014,0.061463516,,381.6692,,-13.721474,47.53772,0.12758313,,383.38654,,-6.9736104,49.5622,0.1392294,,383.60132,,-5.835868,48.134712,0.14098118,,21,30,21:30
5612,2012-07-29 22:00:00,304.24,0.0,382.11,,46.3,20.13,0.37585053,,374.2425,,-32.98378,39.0011,0.09582569,,380.0463,,-13.701167,53.028606,0.16432777,,381.79385,,-6.176136,54.75579,0.17664647,,382.00836,,-4.9728875,53.26678,0.1783868,,22,0,22:00
5613,2012-07-29 22:30:00,301.01,0.0,380.18,,35.59,45.35,0.38652945,,372.27127,,-30.76388,37.41176,0.074840054,,378.4018,,-12.049617,51.760857,0.14634623,,380.23,,-4.233962,53.49094,0.16049996,,380.4427,,-3.0506923,52.03304,0.16215456,,22,30,22:30
5614,2012-07-29 23:00:00,297.34,0.0,377.2,,30.59,-0.86,0.2450748,,370.64133,,-16.630972,22.036922,0.019777335,,376.91302,,-2.4603424,40.77082,0.08055586,,378.84897,,5.717566,42.22863,0.08921605,,379.06036,,6.8581076,40.855637,0.09020091,,23,0,23:00
5615,2012-07-29 23:30:00,295.37,0.0,374.47,,61.3,-45.08,0.15653384,,368.9576,,-15.228898,20.337309,0.025170272,,375.21606,,5.136757,35.48497,0.083426766,,377.2337,,14.249,36.6421,0.0902772,,377.44345,,15.424771,35.241676,0.09103315,,23,30,23:30
5616,2012-07-30 00:00:00,298.67,0.0,372.29,,51.38,15.29,0.18588127,,367.6196,,-11.948117,21.915497,0.05727227,,373.95532,,15.722096,32.049507,0.098408945,,376.0191,,25.74961,32.99758,0.10450376,,376.2295,,26.972326,31.567106,0.10515148,,0,0,00:00
5617,2012-07-30 00:30:00,302.24,0.0,371.37,,31.99,11.42,0.12901396,,367.4513,,-10.694238,19.57915,0.060455173,,373.755,,16.707304,29.161606,0.109899454,,375.76892,,27.015661,30.033504,0.1169322,,375.97986,,28.243322,28.590216,0.117638916,,0,30,00:30
5618,2012-07-30 01:00:00,302.64,0.0,370.45,,70.0,2.33,0.20959921,,366.74286,,-10.4760065,17.705662,0.059304163,,372.94183,,16.924358,26.7121,0.10980986,,374.97275,,27.512032,27.533422,0.117043875,,375.1839,,28.738634,26.093708,0.117748134,,1,0,01:00
5619,2012-07-30 01:30:00,316.1,0.0,371.4,,67.32,-11.99,0.17791425,,367.96436,,-7.173597,17.540674,0.054257296,,373.9955,,18.961838,25.643156,0.10857301,,375.89557,,29.401264,26.291578,0.11617197,,376.109,,30.628738,24.850395,0.1168872,,1,30,01:30
5620,2012-07-30 02:00:00,303.54,0.0,368.94,,49.77,7.29,0.18542886,,365.61707,,-9.383213,15.563723,0.062338278,,371.43768,,18.298141,23.033762,0.104759164,,373.54654,,29.3608,23.740358,0.11157352,,373.75888,,30.589066,22.312843,0.11222465,,2,0,02:00
5621,2012-07-30 02:30:00,335.93,0.0,371.84,,61.05,-6.86,0.26144502,,369.56033,,-1.932897,18.060501,0.053091772,,375.24564,,22.610329,24.182186,0.107733026,,376.98083,,32.905537,24.539223,0.11572023,,377.2011,,34.150013,23.098303,0.11644016,,2,30,02:30
5622,2012-07-30 03:00:00,305.82,0.0,369.14,,60.06,14.06,0.3504624,,365.14905,,-11.722838,17.018307,0.09594643,,370.49652,,15.65953,22.651203,0.14029199,,372.645,,27.24246,23.194359,0.14857467,,372.86328,,28.526978,21.729889,0.14938287,,3,0,03:00
5623,2012-07-30 03:30:00,289.61,0.0,366.33,,54.59,17.54,0.26123595,,362.58844,,-13.430355,13.331108,0.08264184,,368.04388,,13.68493,19.952549,0.13114385,,370.34134,,25.60947,20.538235,0.1400371,,370.56424,,26.898642,19.108953,0.14084625,,3,30,03:30
5624,2012-07-30 04:00:00,289.01,0.0,365.39,,54.75,33.12,0.24314575,,361.64075,,-13.319345,11.01611,0.059786968,,367.40976,,11.761109,18.087116,0.1192235,,369.67908,,23.616222,18.64638,0.12898533,,369.90274,,24.894403,17.244051,0.12982681,,4,0,04:00
5625,2012-07-30 04:30:00,289.09,0.54,364.72,2.23,51.94,-2.23,0.2342777,-77.32001,360.99933,0.059301317,-13.417709,10.022206,0.05817811,-71.42862,366.67743,0.059301317,10.621582,16.934793,0.12460705,-77.10672,368.9348,0.059301317,22.622478,17.445843,0.13532998,-79.364105,369.1596,0.059301317,23.912363,16.045593,0.13623747,-79.5889,4,30,04:30
5626,2012-07-30 05:00:00,289.95,19.97,364.96,5.98,53.2,25.44,0.24298935,-61.01999,362.3244,2.1967,-9.384491,10.82186,0.051096488,-54.601074,367.58414,2.1967,11.939751,16.866278,0.12792227,-59.86081,369.6433,2.1967,23.443636,17.19848,0.14002986,-61.919983,369.87567,2.1967,24.756865,15.792258,0.14103249,-62.152344,5,0,05:00
5627,2012-07-30 05:30:00,291.2,67.86,366.94,13.22,85.04,45.29,0.28918672,-21.100006,366.62726,7.487349,1.4466358,13.669675,0.030622214,-15.054596,370.71384,7.487349,16.927727,18.153103,0.11577701,-19.141174,372.34708,7.487349,26.989573,18.118069,0.1282834,-20.774414,372.58737,7.487349,28.311466,16.707184,0.1293461,-21.01471,5,30,05:30
5628,2012-07-30 06:00:00,297.49,138.64,371.61,22.71,70.53,-20.99,0.27985474,41.810028,374.75723,15.348325,14.02744,21.473309,0.033917364,46.024445,376.54132,15.348325,25.34909,21.062431,0.118913464,44.240356,377.5108,15.348325,33.22122,20.399668,0.13123132,43.270874,377.76648,15.348325,34.5915,18.94235,0.13244307,43.015198,6,0,06:00
5629,2012-07-30 06:30:00,294.61,160.1,374.68,23.0,68.16,-6.84,0.20929052,57.03,378.13004,17.719873,12.878429,27.49767,0.041065406,58.860077,378.31564,17.719873,24.703997,21.96027,0.082389586,58.67447,379.28342,17.719873,31.777351,21.010456,0.09028628,57.706696,379.55173,17.719873,33.16012,19.581604,0.091304205,57.438385,6,30,06:30
5630,2012-07-30 07:00:00,296.22,275.37,382.97,36.54,66.59,39.89,0.104505286,152.07999,391.64987,30.556597,34.343094,36.2495,0.021954501,149.38351,388.48218,30.556597,36.335106,25.725254,0.06739615,152.55121,388.33237,30.556597,39.303127,23.888742,0.07387519,152.70102,388.62982,30.556597,40.66888,22.41609,0.07478933,152.40356,7,0,07:00
5631,2012-07-30 07:30:00,298.08,355.06,389.59,47.94,65.49,41.91,0.10460851,215.61002,399.80487,39.38932,56.104023,57.536655,0.12587032,213.9458,395.0059,39.38932,56.00331,30.212627,0.13375297,218.74478,394.42493,39.38932,57.495354,27.315372,0.13811079,219.32574,394.73746,39.38932,59.140263,25.625109,0.13928698,219.01321,7,30,07:30
5632,2012-07-30 08:00:00,300.44,437.26,397.29,57.77,124.96,21.65,0.28156614,282.63998,411.7483,48.446487,79.44528,67.54486,0.15024245,277.50525,404.40088,48.446487,69.963745,31.83253,0.15033785,284.85266,403.21042,48.446487,68.39956,28.268564,0.15198581,286.04312,403.56012,48.446487,70.168076,26.426575,0.15308736,285.69342,8,0,08:00
5633,2012-07-30 08:30:00,313.81,510.33,406.47,63.68,76.15,23.34,0.25421217,353.99002,424.0322,56.417103,109.254295,77.29059,0.21283068,343.6907,414.66135,56.417103,89.77556,32.945198,0.20756023,353.06155,412.8833,56.417103,85.2078,28.88209,0.20710139,354.8396,413.26547,56.417103,87.383194,26.60582,0.20829077,354.45743,8,30,08:30
