,time,LWdown_obs,SWdown_obs,LWup_obs,SWup_obs,Qh_obs,Qle_obs,Qtau_obs,Rn_obs,LWup_def,SWup_def,Qh_def,Qle_def,Qtau_def,Rn_def,LWup_wrflcz,SWup_wrflcz,Qh_wrflcz,Qle_wrflcz,Qtau_wrflcz,Rn_wrflcz,LWup_lilcz,SWup_lilcz,Qh_lilcz,Qle_lilcz,Qtau_lilcz,Rn_lilcz,LWup_cesmlcz,SWup_cesmlcz,Qh_cesmlcz,Qle_cesmlcz,Qtau_cesmlcz,Rn_cesmlcz,hour,minute,diurnal
13696,2004-05-23 11:30:00,364.61,0.0,381.17,,-33.24,-28.4,0.665,,389.03833,,-21.902023,0.0,0.12245958,,388.17844,,-23.246372,1.8887085e-14,0.11955352,,388.19022,,-23.223215,0.0,0.11947474,,388.31644,,-22.950739,0.0,0.12034831,,21,30,21:30
13697,2004-05-23 12:00:00,362.35,0.0,381.08,,-29.38,6.22,0.742,,389.50278,,-27.767834,2.1090336e-14,0.20958425,,388.48074,,-29.724762,2.1088598e-14,0.20669256,,388.5116,,-29.647532,0.0,0.20667785,,388.62723,,-29.279232,-2.1089032e-14,0.20741573,,22,0,22:00
13698,2004-05-23 12:30:00,362.12,0.0,382.0,,-34.97,27.59,0.828,,389.6465,,-28.961927,0.0,0.20964843,,388.5482,,-30.956234,0.0,0.20656274,,388.5854,,-30.906929,-2.1086917e-14,0.20662321,,388.69748,,-30.542099,0.0,0.20729864,,22,30,22:30
13699,2004-05-23 13:00:00,363.75,0.0,383.88,,-26.72,10.16,0.81,,390.6643,,-32.676556,-2.3670512e-14,0.33604074,,389.44754,,-35.671238,0.0,0.33306852,,389.5086,,-35.482155,0.0,0.3331365,,389.6102,,-35.058533,0.0,0.33373106,,23,0,23:00
13700,2004-05-23 13:30:00,363.68,0.0,381.61,,-17.29,-25.16,0.868,,389.85004,,-26.489483,0.0,0.24267189,,388.72736,,-28.537842,0.0,0.23922683,,388.76447,,-28.566494,0.0,0.23939456,,388.8655,,-28.192554,0.0,0.23995921,,23,30,23:30
13701,2004-05-23 14:00:00,357.09,0.0,378.05,,-6.92,54.53,0.325,,387.1082,,-16.585363,0.0,0.18956365,,386.40863,,-16.629568,0.0,0.18643957,,386.36624,,-16.974897,0.0,0.18648948,,386.46396,,-16.62775,0.0,0.18703488,,0,0,00:00
13702,2004-05-23 14:30:00,310.43,0.0,373.54,,-21.57,-4.7,0.25,,378.89337,,-27.320232,0.0,0.14212053,,378.80237,,-22.316816,0.0,0.141729,,378.57266,,-23.435865,0.0,0.1414371,,378.66702,,-23.127434,0.0,0.14198208,,0,30,00:30
13703,2004-05-23 15:00:00,338.37,0.0,373.87,,-31.07,-1.44,0.481,,381.2474,,-17.694317,-3.77245e-14,0.1362133,,381.7797,,-14.991706,0.0,0.1405386,,381.57825,,-15.312002,0.0,0.13929453,,381.67545,,-15.019499,0.0,0.13984224,,1,0,01:00
13704,2004-05-23 15:30:00,317.39,0.0,371.19,,-32.83,-0.98,0.619,,378.454,,-33.300713,0.0,0.2596623,,378.61066,,-29.382421,0.0,0.26414436,,378.41724,,-30.186634,0.0,0.26329035,,378.50012,,-29.863863,0.0,0.2638065,,1,30,01:30
13705,2004-05-23 16:00:00,327.43,0.0,372.56,,-29.19,2.12,0.645,,378.87213,,-27.175575,0.0,0.19635165,,379.1654,,-23.943983,4.1169142e-14,0.20141467,,378.97937,,-24.462345,-4.116787e-14,0.20039709,,379.0652,,-24.16179,-4.1168478e-14,0.20088238,,2,0,02:00
13706,2004-05-23 16:30:00,322.27,0.0,372.19,,-41.07,4.86,0.743,,377.9003,,-32.316208,0.0,0.20830032,,378.1095,,-28.84878,0.0,0.21347,,377.9291,,-29.452457,0.0,0.21255326,,378.01114,,-29.164415,0.0,0.21303792,,2,30,02:30
13707,2004-05-23 17:00:00,339.73,0.0,372.08,,-24.6,5.1,0.52,,380.073,,-27.072819,-4.199404e-14,0.20321953,,380.23206,,-25.433592,0.0,0.2086332,,380.10358,,-25.660906,0.0,0.20768687,,380.18585,,-25.378105,0.0,0.20816202,,3,0,03:00
13708,2004-05-23 17:30:00,354.9,0.0,373.99,,-17.49,1.56,0.459,,381.72168,,-19.467691,0.0,0.16076855,,381.7678,,-19.091167,0.0,0.16494603,,381.6823,,-19.216328,0.0,0.16427977,,381.765,,-18.960117,0.0,0.16476391,,3,30,03:30
13709,2004-05-23 18:00:00,333.81,0.0,375.02,,-18.18,-1.48,0.302,,378.6166,,-24.93707,0.0,0.12914568,,378.60458,,-22.376974,0.0,0.13167731,,378.45773,,-22.959612,0.0,0.13121946,,378.53992,,-22.728022,-3.7430562e-14,0.1317134,,4,0,04:00
13710,2004-05-23 18:30:00,342.31,0.0,375.54,,-20.94,-1.84,0.426,,379.36884,,-21.216146,3.949892e-14,0.1644218,,379.5299,,-19.171654,0.0,0.16819121,,379.3885,,-19.51882,0.0,0.16739191,,379.4697,,-19.258781,0.0,0.167865,,4,30,04:30
13711,2004-05-23 19:00:00,346.92,0.0,373.98,,-17.32,10.33,0.242,,378.92578,,-15.428037,0.0,0.063186325,,379.29977,,-14.080481,0.0,0.067411266,,379.1365,,-14.373594,0.0,0.06661074,,379.22495,,-14.212694,0.0,0.06713978,,5,0,05:00
13712,2004-05-23 19:30:00,341.19,0.0,374.42,,-26.71,2.57,0.263,,378.4532,,-20.910543,0.0,0.10446107,,378.71594,,-19.185663,0.0,0.10907663,,378.553,,-19.539467,0.0,0.10818045,,378.6373,,-19.345057,0.0,0.108735755,,5,30,05:30
13713,2004-05-23 20:00:00,342.22,0.0,374.84,,-27.14,1.45,0.283,,378.36673,,-21.189022,-3.5648188e-14,0.080893174,,378.65616,,-19.956059,0.0,0.085765615,,378.48926,,-20.225027,0.0,0.08480988,,378.578,,-20.065922,0.0,0.08537637,,6,0,06:00
13714,2004-05-23 20:30:00,360.59,0.0,373.87,,-19.04,2.49,0.184,,380.6934,,-13.946491,0.0,0.06048231,,380.9564,,-14.65487,-3.4770675e-14,0.0656004,,380.83456,,-14.581101,0.0,0.0645829,,380.92896,,-14.467476,0.0,0.06518633,,6,30,06:30
13715,2004-05-23 21:00:00,366.43,0.0,375.31,,-11.88,-13.92,0.12,,381.48273,,-10.458966,3.1278006e-14,0.034402356,,381.4843,,-10.874771,3.1278006e-14,0.034402356,,381.3949,,-10.961455,3.1278006e-14,0.034402356,,381.48483,,-10.814816,3.1278006e-14,0.034402356,,7,0,07:00
13716,2004-05-23 21:30:00,369.19,0.0,376.87,0.49,,,0.215,-8.169983,382.6668,0.0,,,0.07593485,-13.476809082031252,382.4127,0.0,,,0.07759911,-13.222689208984377,382.35153,0.0,,,0.0770028,-13.161531982421877,382.44363,0.0,,,0.07763473,-13.253634033203127,7,30,07:30
13717,2004-05-23 22:00:00,370.3,7.23,372.76,1.97,,,0.276,2.7999878,383.54404,1.0793884,,,0.07377873,-7.093425245285005,382.98752,1.0793884,,,0.073758796,-6.536906690597505,382.9626,1.0793884,,,0.073351264,-6.51197382926938,383.05246,1.0793884,,,0.07396397,-6.601848096847505,8,0,08:00
13718,2004-05-23 22:30:00,371.17,27.7,373.28,4.09,,,0.1,21.50003,385.53546,4.1344337,,,0.018740904,9.200104827880864,384.3767,4.1344337,,,0.018740904,10.358857269287114,384.42963,4.1344337,,,0.018740904,10.305939788818364,384.5243,4.1344337,,,0.018740904,10.211274261474614,8,30,08:30
13719,2004-05-23 23:00:00,372.4,46.17,378.4,6.34,-15.85,-36.68,0.093,33.830017,388.54468,6.8913918,4.076808,0.0,0.020286929,23.133930511474603,386.50684,6.8913918,0.721002,0.0,0.020286929,25.171772308349603,386.6709,6.8913918,1.0423093,0.0,0.020286929,25.007709808349603,386.7662,6.8913918,1.1726799,0.0,0.020286929,24.912403411865228,9,0,09:00
13720,2004-05-23 23:30:00,372.94,63.61,379.15,8.76,-1.55,81.21,0.097,48.639984,391.86066,9.496722,6.3478527,0.0,0.020407425,35.19262104034425,388.79044,9.496722,1.8313808,0.0,0.020407425,38.262841987609875,389.07294,9.496722,2.2638395,0.0,0.020407425,37.98034076690675,389.16956,9.496722,2.3954537,0.0,0.020407425,37.883722114563,9,30,09:30
13721,2004-05-24 00:00:00,373.85,75.78,382.57,10.58,-5.39,17.61,0.204,56.48001,394.96866,11.319609,7.5980287,-3.161981e-14,0.058583952,43.34173286437988,391.09702,11.319609,1.7242912,0.0,0.044958126,47.21337593078613,391.47427,11.319609,2.2277234,3.1592032e-14,0.04607767,46.83611763000488,391.57227,11.319609,2.3628511,0.0,0.046714786,46.7381256866455,10,0,10:00
13722,2004-05-24 00:30:00,368.99,97.05,382.77,13.6,6.21,27.18,0.256,69.66998,397.90265,14.505839,11.285491,3.243384e-14,0.07770325,53.631511726379415,393.2553,14.505839,3.386326,0.0,0.060637955,58.278850593566915,393.72458,14.505839,4.0921793,0.0,0.062302075,57.80958179473879,393.81952,14.505839,4.268673,-3.2403178e-14,0.063006125,57.714641609191915,10,30,10:30
13723,2004-05-24 01:00:00,366.04,189.93,389.46,27.0,24.58,32.16,0.265,139.50998,408.00406,28.39513,37.04237,0.0,0.087509714,119.5708110046387,400.85028,28.39513,22.188795,-3.2886257e-14,0.06819774,126.72458908081057,401.70297,28.39513,24.076069,0.0,0.07022102,125.87189743041995,401.80023,28.39513,24.293259,0.0,0.07088649,125.77463790893557,11,0,11:00
13724,2004-05-24 01:30:00,358.58,422.17,399.5,63.62,90.76,77.93,0.544,317.63,432.04758,63.11958,105.92064,0.0,0.11129023,285.5828437805176,418.55566,63.11958,73.01019,3.3556254e-14,0.09886924,299.07475662231445,420.3562,63.11958,77.79269,3.355915e-14,0.10012065,297.27421951293945,420.45435,63.11958,78.10286,-3.355995e-14,0.10050385,297.17607498168945,11,30,11:30
13725,2004-05-24 02:00:00,331.75,416.72,403.15,64.31,78.21,149.93,0.313,281.00998,435.07483,62.35165,101.164955,0.0,0.14494559,251.04352066040042,419.52246,62.35165,66.86475,0.0,0.13463242,266.5958888244629,421.31882,62.35165,70.61533,0.0,0.13631083,264.79953262329104,421.40546,62.35165,70.92697,3.4440394e-14,0.13644914,264.71289321899417,12,0,12:00
13726,2004-05-24 02:30:00,335.08,450.63,407.58,68.9,117.64,114.25,0.346,309.22995,442.8136,67.44776,119.80068,11.259032,0.16354042,275.448639831543,426.53436,67.44776,83.501755,9.349798,0.15294997,291.72787567138676,428.42575,67.44776,87.86675,9.539227,0.15439889,289.83648773193363,428.51645,67.44776,88.208626,9.629241,0.1545185,289.74578948974613,12,30,12:30
13727,2004-05-24 03:00:00,325.21,325.35,401.51,47.96,42.77,100.92,0.31,201.08997,432.76248,48.70887,82.946594,10.719905,0.16302042,169.0886483764648,419.7841,48.70887,56.43766,8.768913,0.15382631,182.0670419311523,421.07996,48.70887,58.506546,8.970927,0.155068,180.7711740112304,421.15912,48.70887,58.809147,9.051349,0.15516554,180.69201141357416,13,0,13:00
13728,2004-05-24 03:30:00,315.78,495.15,408.78,72.37,,,0.485,329.78,446.87674,74.09109,,,0.17866252,289.96217315673823,431.35315,74.09109,,,0.16904359,305.48576324462886,433.1946,74.09109,,,0.17005357,303.64430206298823,433.28574,74.09109,,,0.17017114,303.553176574707,13,30,13:30
13729,2004-05-24 04:00:00,331.44,322.04,404.82,47.37,95.59,42.23,0.754,201.28998,434.43768,48.17428,89.710945,24.601934,0.25948882,170.86803863525392,423.29172,48.17428,64.234825,22.389547,0.2489938,182.0140042114258,424.3987,48.17428,65.850685,22.63195,0.2504186,180.90700958251955,424.46042,48.17428,66.12196,22.706017,0.25053388,180.8453030395508,14,0,14:00
13730,2004-05-24 04:30:00,311.55,395.51,405.27,56.47,98.99,86.34,0.691,245.31998,437.4366,59.092896,107.89876,32.702724,0.27847895,210.53048950195307,426.16583,59.092896,81.6329,30.899857,0.26875484,221.8012719726562,427.40225,59.092896,84.71364,31.039867,0.2696617,220.56485229492182,427.47687,59.092896,85.04311,31.107721,0.26977476,220.4902368164062,14,30,14:30
13731,2004-05-24 05:00:00,315.13,330.86,403.75,47.13,101.54,63.41,0.769,195.10999,432.0059,49.369617,86.33262,31.560804,0.28371048,164.61449264526368,422.80734,49.369617,65.55056,29.800793,0.27498743,173.81304000854493,423.76184,49.369617,67.25245,29.973604,0.27599856,172.8585417175293,423.81995,49.369617,67.51147,30.036854,0.27611047,172.8004362487793,15,0,15:00
13732,2004-05-24 05:30:00,340.26,160.55,399.45,23.35,26.9,36.58,0.468,78.00998,421.522,23.955673,41.216473,23.265375,0.21279055,55.33232360839844,416.07275,23.955673,31.311346,21.917034,0.20622113,60.781572875976565,416.49036,23.955673,31.356436,22.01964,0.20685962,60.363970336914065,416.5462,23.955673,31.587755,22.072603,0.20694733,60.308123168945315,15,30,15:30
13733,2004-05-24 06:00:00,346.71,160.13,399.1,22.73,21.53,26.66,0.3,85.00998,421.29962,23.86621,38.682724,16.399387,0.15401,61.674167480468725,416.7905,23.86621,30.10311,15.429684,0.14944847,66.1832922363281,417.22806,23.86621,30.837107,15.477144,0.14966434,65.74573120117185,417.2844,23.86621,31.045324,15.526506,0.14975546,65.6893957519531,16,0,16:00
13734,2004-05-24 06:30:00,324.52,121.55,396.23,17.26,17.2,28.85,0.303,32.579987,413.36005,18.11177,14.233875,13.357978,0.16213122,14.59818298339843,410.1755,18.11177,10.521789,12.548532,0.15792586,17.782722778320306,410.3961,18.11177,10.367329,12.601215,0.15823705,17.562141723632806,410.44174,18.11177,10.535747,12.647688,0.15833706,17.516487426757806,16,30,16:30
13735,2004-05-24 07:00:00,305.02,32.33,388.23,4.94,-4.84,15.23,0.26,-55.820038,400.8943,4.8256516,-16.316635,3.9749072,0.11091175,-68.36993875503543,400.45364,4.8256516,-11.190525,3.526795,0.10853375,-67.92929544448856,400.24908,4.8256516,-12.490348,3.541754,0.108577535,-67.72473611831668,400.29214,4.8256516,-12.347074,3.581149,0.10866114,-67.76779642105106,17,0,17:00
13736,2004-05-24 07:30:00,319.28,2.61,386.02,1.06,-3.53,-65.54,0.099,-65.19,396.18893,0.38979188,-17.95424,1.5216217e-14,0.068252966,-74.68872620224954,397.81955,0.38979188,-10.828141,0.0,0.069443226,-76.31934143662454,397.474,0.38979188,-11.784018,1.521709e-14,0.06889151,-75.97379089951517,397.5211,0.38979188,-11.650315,-1.5217226e-14,0.068990916,-76.02087952256204,17,30,17:30
13737,2004-05-24 08:00:00,297.69,0.0,381.53,0.43,-10.77,1.58,0.079,-84.26999,389.06238,0.0,-26.973381,3.1704026e-14,0.07238279,-91.3723779296875,391.70435,0.0,-17.480436,0.0,0.079698004,-94.014345703125,391.2484,0.0,-18.693573,0.0,0.078704506,-93.5584130859375,391.28787,0.0,-18.589304,-3.1719412e-14,0.07885928,-93.59787231445313,18,0,18:00
13738,2004-05-24 08:30:00,314.52,0.0,381.45,,-18.68,4.37,0.104,,388.65414,,-21.31938,-3.377123e-14,0.079319395,,391.72665,,-13.4684925,0.0,0.09467903,,391.3045,,-14.191706,0.0,0.09251756,,391.3453,,-14.084954,0.0,0.09275259,,18,30,18:30
13739,2004-05-24 09:00:00,317.44,0.0,377.89,,-21.07,1.0,0.126,,386.78052,,-20.471523,0.0,0.060415145,,389.97925,,-13.456423,3.2636796e-14,0.07764358,,389.57733,,-14.143757,0.0,0.07576221,,389.61545,,-14.057526,0.0,0.07600099,,19,0,19:00
13740,2004-05-24 09:30:00,332.16,0.0,380.49,,-11.54,1.5,0.06,,386.8643,,-12.839795,0.0,0.032383624,,390.37827,,-7.980821,0.0,0.050733455,,390.00525,,-8.373246,0.0,0.04889428,,390.04605,,-8.295245,0.0,0.04912781,,19,30,19:30
13741,2004-05-24 10:00:00,345.88,0.0,377.49,,-10.01,0.96,0.037,,387.6311,,-8.643885,0.0,0.037478138,,390.97784,,-3.9606373,0.0,0.05768963,,390.65796,,-4.3240223,0.0,0.056076594,,390.6978,,-4.2362213,0.0,0.0563223,,20,0,20:00
13742,2004-05-24 10:30:00,351.13,0.0,379.22,,-8.94,0.3,0.06,,387.4011,,-5.653768,0.0,0.0243053,,390.61392,,-0.620915,0.0,0.041226674,,390.30765,,-1.0580634,0.0,0.040560637,,390.34726,,-0.96594965,0.0,0.040689465,,20,30,20:30
13743,2004-05-24 11:00:00,361.4,0.0,379.53,,-22.55,-11.62,0.077,,388.82782,,-5.3813214,0.0,0.04837307,,391.74,,-0.946209,0.0,0.0674381,,391.47253,,-1.2382601,0.0,0.066224866,,391.51367,,-1.1364297,0.0,0.06646817,,21,0,21:00
13744,2004-05-24 11:30:00,362.65,0.0,379.36,,-28.19,-17.76,0.213,,389.21918,,-7.9131556,0.0,0.07221608,,391.6223,,-3.2236345,0.0,0.08849763,,391.38086,,-3.583628,3.3209797e-14,0.087577105,,391.42075,,-3.4774344,0.0,0.08781825,,21,30,21:30
13745,2004-05-24 12:00:00,364.86,0.0,382.5,,-13.44,5.78,0.161,,389.59433,,-8.744054,0.0,0.05074226,,391.87363,,-5.178678,-3.2075095e-14,0.066080585,,391.6399,,-5.4680505,0.0,0.06516369,,391.68262,,-5.3737197,0.0,0.06542086,,22,0,22:00
13746,2004-05-24 12:30:00,326.56,0.0,375.66,,-7.68,-4.26,0.041,,383.378,,-20.462988,0.0,0.03463244,,385.9318,,-14.261242,0.0,0.04919607,,385.55383,,-15.144777,0.0,0.04830806,,385.59518,,-15.071047,0.0,0.048576925,,22,30,22:30
13747,2004-05-24 13:00:00,359.56,0.0,378.65,,-13.64,3.27,0.133,,386.7406,,-6.6866426,0.0,0.036015783,,389.74603,,-3.4311934,0.0,0.053232707,,389.41385,,-3.628661,0.0,0.05159565,,389.46002,,-3.5395472,-3.1262224e-14,0.051839672,,23,0,23:00
13748,2004-05-24 13:30:00,348.85,0.0,378.61,,-7.92,22.13,0.135,,384.80768,,-12.088388,-3.0667336e-14,0.030954402,,387.61996,,-8.679237,-3.07141e-14,0.05041824,,387.27774,,-9.210862,0.0,0.048997782,,387.3196,,-9.14393,0.0,0.049296975,,23,30,23:30
13749,2004-05-24 14:00:00,357.12,0.0,379.4,,-5.96,-2.59,0.092,,385.35312,,-7.3182287,0.0,0.02010845,,388.2582,,-4.2620144,0.0,0.027856756,,387.90582,,-4.522336,2.8471823e-14,0.02629573,,387.9529,,-4.466523,0.0,0.026569294,,0,0,00:00
13750,2004-05-24 14:30:00,370.92,0.0,378.72,,,,0.089,,387.06656,,,,0.024510417,,389.78525,,,,0.03953315,,389.49332,,,,0.037891228,,389.53882,,,,0.038199626,,0,30,00:30
13751,2004-05-24 15:00:00,373.74,0.0,375.91,,,,0.038,,387.85223,,,,0.041916117,,390.04218,,,,0.059196707,,389.79022,,,,0.057949632,,389.83368,,,,0.05823739,,1,0,01:00
13752,2004-05-24 15:30:00,370.22,0.0,375.54,,-9.2,44.56,0.048,,386.78168,,-1.2653264,0.0,0.06270067,,388.73904,,3.957693,0.0,0.06917409,,388.47052,,3.3626564,3.0446765e-14,0.068752766,,388.51065,,3.4771647,0.0,0.068860434,,1,30,01:30
13753,2004-05-24 16:00:00,365.14,0.0,373.76,,12.9,53.66,0.003,,386.22467,,-5.4212155,0.0,0.036996733,,388.2587,,-1.2281607,0.0,0.050088186,,387.97556,,-1.7194767,0.0,0.048511326,,388.01862,,-1.6197134,0.0,0.048511326,,2,0,02:00
13754,2004-05-24 16:30:00,366.21,0.0,372.94,,0.26,1.53,0.001,,386.0113,,-5.4615555,0.0,0.027324295,,388.12582,,-2.2946947,0.0,0.041101202,,387.84454,,-2.6948698,-1.4460479e-14,0.039760564,,387.88763,,-2.6127703,-1.4460873e-14,0.040038876,,2,30,02:30
13755,2004-05-24 17:00:00,356.8,0.0,373.07,,1.89,-14.91,0.008,,384.88574,,-11.582889,0.0,0.055105615,,386.8102,,-7.5037217,-3.2184406e-14,0.06897042,,386.5203,,-8.0471325,-1.6090827e-14,0.06767467,,386.56183,,-7.9577756,0.0,0.06794691,,3,0,03:00
13756,2004-05-24 17:30:00,349.7,0.0,374.29,,1.96,-12.97,0.009,,383.43607,,-13.9773035,0.0,0.028997157,,385.53015,,-10.126113,-1.5159706e-14,0.03124391,,385.1855,,-10.444932,0.0,0.029766185,,385.2331,,-10.409359,1.5158219e-14,0.030047413,,3,30,03:30
13757,2004-05-24 18:00:00,353.08,0.0,374.62,,-1.91,2.96,0.003,,383.49002,,-13.348805,0.0,0.03145814,,385.61133,,-9.668501,0.0,0.03145814,,385.2913,,-10.045069,0.0,0.03145814,,385.3353,,-9.977674,0.0,0.03145814,,4,0,04:00
13758,2004-05-24 18:30:00,353.3,0.0,371.08,,0.64,-3.98,0.01,,382.58875,,-9.32463,0.0,0.075648256,,384.56973,,-3.8927417,0.0,0.08996363,,384.25827,,-4.601182,0.0,0.08718331,,384.29706,,-4.496726,0.0,0.08718331,,4,30,04:30
13759,2004-05-24 19:00:00,352.71,0.0,372.14,,-12.13,5.97,0.034,,382.11197,,-8.97977,0.0,0.06744773,,384.09973,,-3.74322,0.0,0.08090681,,383.787,,-4.4077044,0.0,0.07938889,,383.82608,,-4.305562,0.0,0.07963104,,5,0,05:00
13760,2004-05-24 19:30:00,349.17,0.0,370.26,,-2.48,17.24,0.008,,380.35406,,-5.868877,0.0,0.03659898,,382.56323,,-0.10205946,0.0,0.044901107,,382.2181,,-0.8560703,0.0,0.04427915,,382.2552,,-0.76401216,0.0,0.04437956,,5,30,05:30
13761,2004-05-24 20:00:00,344.46,0.0,368.2,,,,0.011,,378.45187,,,,0.0017396517,,381.33914,,,,0.0061189225,,380.93796,,,,0.0058468333,,380.97717,,,,0.005885714,,6,0,06:00
13762,2004-05-24 20:30:00,335.52,0.0,365.79,,-0.57,7.14,0.007,,376.1006,,-7.463106,2.4182059e-14,0.005824785,,379.40747,,-3.4301255,-1.21149115e-14,0.014285011,,378.95795,,-4.0895214,-1.21118994e-14,0.01328623,,378.99606,,-4.0312705,-1.21123204e-14,0.013427033,,6,30,06:30
13763,2004-05-24 21:00:00,312.95,0.0,363.3,,6.29,-26.12,0.033,,371.13446,,-11.350851,0.0,0.0014856195,,375.23727,,-7.1272473,0.0,0.0035006702,,374.6224,,-7.5651193,0.0,0.0017742554,,374.66522,,-7.568648,1.10674375e-14,0.0019435869,,7,0,07:00
13764,2004-05-24 21:30:00,313.28,0.64,361.8,1.02,,,0.004,-48.899963,369.46982,0.09557614,,,0.004665239,-55.64539425253872,374.15945,0.09557614,,,0.006222875,-60.33503048300747,373.50012,0.09557614,,,0.004665239,-59.67569820761685,373.5407,0.09557614,,,0.004665239,-59.7162865865231,7,30,07:30
13765,2004-05-24 22:00:00,324.84,24.93,364.31,4.29,,,0.007,-18.830017,372.52377,3.7191386,,,0.008363548,-26.47291181564333,376.50867,3.7191386,,,0.008363548,-30.457805614471454,376.0099,3.7191386,,,0.008363548,-29.959026317596454,376.0505,3.7191386,,,0.008363548,-29.99964521408083,8,0,08:00
13766,2004-05-24 22:30:00,337.58,48.49,368.25,7.48,,,0.042,10.339966,377.16156,7.2322097,,,0.0056126365,1.6762302589416436,379.81406,7.2322097,,,0.0056126365,-0.9762660789489814,379.51456,7.2322097,,,0.0056126365,-0.6767665672302314,379.55576,7.2322097,,,0.0056126365,-0.7179652976989814,8,30,08:30
13767,2004-05-24 23:00:00,342.36,76.43,369.89,11.49,-0.16,13.75,0.009,37.409973,382.0949,11.397984,12.069909,0.0,0.0091809705,25.29710678100588,382.7304,11.397984,12.418858,0.0,0.023986584,24.66160873413088,382.66138,11.397984,12.410153,0.0,0.023439435,24.73063949584963,382.6994,11.397984,12.49431,0.0,0.02352644,24.69261459350588,9,0,09:00
13768,2004-05-24 23:30:00,339.71,121.99,373.21,18.3,8.35,29.91,0.077,70.19,387.6965,18.188223,22.199883,2.1332636,0.036792718,55.81527442932128,386.08737,18.188223,20.41341,3.0435681,0.040578544,57.42440528869628,386.26154,18.188223,20.797764,2.946603,0.040369704,57.2502414703369,386.29843,18.188223,20.895998,2.9745066,0.040441457,57.21334571838378,9,30,09:30
13769,2004-05-25 00:00:00,334.75,128.89,376.04,19.11,2.49,5.84,0.054,68.49002,389.54205,19.23344,23.405125,4.662496,0.04766003,54.864506378173814,386.94345,19.23344,21.072443,5.3196387,0.04802805,57.46310867309569,387.17245,19.23344,21.314564,5.250641,0.0480914,57.23410476684569,387.20895,19.23344,21.419022,5.2779307,0.0481427,57.19760574340819,10,0,10:00
13770,2004-05-25 00:30:00,343.62,148.44,378.47,22.43,30.77,83.8,0.08,91.16,394.6229,22.170141,36.338017,0.0,0.059913393,75.26696449279785,391.14627,22.170141,31.658033,0.0,0.059315056,78.7435880279541,391.49133,22.170141,32.262127,1.4427168e-14,0.059414726,78.39852577209473,391.53262,22.170141,32.38828,0.0,0.059464023,78.3572354888916,10,30,10:30
13771,2004-05-25 01:00:00,339.0,233.75,382.83,35.6,48.48,23.62,0.157,154.32004,403.29715,34.933113,58.194847,5.2712965,0.057642017,134.51973724365234,397.21875,34.933113,47.46227,5.6137805,0.056440603,140.59813690185547,397.93234,34.933113,49.009274,5.569856,0.056609318,139.8845443725586,397.97345,34.933113,49.135414,5.597815,0.056652624,139.84343719482422,11,0,11:00
13772,2004-05-25 01:30:00,308.52,245.57,380.19,37.73,25.98,32.61,0.098,136.16998,402.12167,36.73406,60.349686,5.4215207,0.09638406,115.23426803588859,395.32138,36.73406,50.04719,5.570635,0.09355459,122.03456100463859,395.97528,36.73406,51.010643,5.5571914,0.093982555,121.38066085815422,396.01172,36.73406,51.136906,5.586129,0.09402654,121.34422286987297,11,30,11:30
13773,2004-05-25 02:00:00,322.78,490.13,396.06,74.36,106.89,31.93,0.193,342.49005,428.27988,73.3229,138.79863,16.009113,0.10256099,311.3072244262695,415.59943,73.3229,110.78298,16.0327,0.09942366,323.9876748657226,417.26144,73.3229,115.376366,16.02187,0.09978187,322.325657043457,417.31567,73.3229,115.56676,16.054846,0.099825375,322.2714273071289,12,0,12:00
13774,2004-05-25 02:30:00,314.6,444.51,395.37,65.22,69.01,27.53,0.102,298.52002,427.41217,66.52763,135.26888,18.355452,0.15717532,265.1701959228516,414.14688,66.52763,107.55959,17.777283,0.15152732,278.4354852294922,415.63315,66.52763,110.48708,17.88056,0.1524714,276.94921813964845,415.6684,66.52763,110.62581,17.914434,0.1525164,276.9139703369141,12,30,12:30
13775,2004-05-25 03:00:00,321.87,327.11,393.05,49.2,,,0.327,206.72998,421.4488,48.9691,,,0.16364965,178.56210754394533,411.05136,48.9691,,,0.15768246,188.9595379638672,412.06622,48.9691,,,0.15844233,187.94467590332033,412.11282,48.9691,,,0.15847902,187.89807556152346,13,0,13:00
13776,2004-05-25 03:30:00,315.99,267.5,389.71,39.48,,,0.201,154.30002,413.86942,40.04194,,,0.1854771,129.5786459350586,406.66827,40.04194,,,0.18024774,136.77978729248048,407.2914,40.04194,,,0.18078269,136.1566488647461,407.33374,40.04194,,,0.18082798,136.11432098388673,13,30,13:30
13777,2004-05-25 04:00:00,330.44,306.29,391.58,43.67,,,0.416,201.48001,418.5685,45.817387,,,0.15961742,172.34410140991213,411.32077,45.817387,,,0.15600793,179.59184310913088,412.10016,45.817387,,,0.15628411,178.8124546813965,412.14273,45.817387,,,0.15632968,178.76988265991213,14,0,14:00
13778,2004-05-25 04:30:00,350.47,163.69,389.46,24.96,,,0.167,99.74005,410.61734,24.483551,,,0.105981775,79.05910888671883,406.1799,24.483551,,,0.10326492,83.49654785156258,406.50198,24.483551,,,0.1035638,83.17446533203133,406.53177,24.483551,,,0.103596486,83.14468017578133,14,30,14:30
