,time,LWdown_obs,SWdown_obs,LWup_obs,SWup_obs,Qh_obs,Qle_obs,Qtau_obs,Rn_obs,LWup_def,SWup_def,Qh_def,Qle_def,Qtau_def,Rn_def,LWup_wrflcz,SWup_wrflcz,Qh_wrflcz,Qle_wrflcz,Qtau_wrflcz,Rn_wrflcz,LWup_lilcz,SWup_lilcz,Qh_lilcz,Qle_lilcz,Qtau_lilcz,Rn_lilcz,LWup_cesmlcz,SWup_cesmlcz,Qh_cesmlcz,Qle_cesmlcz,Qtau_cesmlcz,Rn_cesmlcz,hour,minute,diurnal
5836,2016-11-29 19:00:00,287.875,0.0,346.357,,-3.3221,21.0724,,,343.67618,,-6.720538,6.8574233,,,346.62265,,0.89154464,6.89947,,,347.6022,,6.500519,6.982206,,,348.21637,,9.619215,7.058423,,,4,0,04:00
5837,2016-11-29 20:00:00,289.707,0.0,344.907,,4.66226,11.4172,,,341.91702,,0.82283103,7.035948,,,344.32407,,9.017998,7.053321,,,345.38074,,16.047884,7.1236377,,,345.94543,,19.578112,7.1990166,,,5,0,05:00
5838,2016-11-29 21:00:00,268.111,0.0,341.577,,,7.32826,,,338.3407,,,5.7369175,,,340.42245,,,5.756096,,,341.84778,,,5.827133,,,342.4846,,,5.900445,,,6,0,06:00
5839,2016-11-29 22:00:00,266.977,,338.613,,,,,,341.5423,,,,,,343.7573,,,,,,344.7276,,,,,,345.39597,,,,,,7,0,07:00
5840,2016-11-29 23:00:00,265.847,108.333,341.789,20.4745,20.4287,14.1199,,11.916504,345.87534,14.730036,25.22059,5.1266713,,13.574628524780223,347.59836,14.730036,32.441383,5.149296,,11.851606063842723,348.10803,14.730036,37.149586,5.2200537,,11.341931991577098,348.77963,14.730036,40.567352,5.297038,,10.670331649780223,8,0,08:00
5841,2016-11-30 00:00:00,294.999,286.111,352.286,34.3178,29.1621,28.4406,,194.50616,368.2726,39.043,70.854095,7.3813467,,173.79438720703126,369.0945,39.043,77.65934,7.419496,,172.97248779296876,367.57776,39.043,76.3483,7.4926867,,174.4892419433594,368.29114,39.043,80.04133,7.5790005,,173.7758630371094,9,0,09:00
5842,2016-11-30 01:00:00,269.039,416.667,364.127,63.2163,72.4959,21.3259,,258.36267,380.70517,56.822407,89.94804,8.755643,,248.1784235534667,378.1256,56.822407,94.09637,8.793754,,250.75798287963858,376.0357,56.822407,89.65337,8.823541,,252.84788766479483,376.7761,56.822407,93.55215,8.911764,,252.1075007019042,10,0,10:00
5843,2016-11-30 02:00:00,280.094,427.778,372.435,63.7045,86.4498,13.3557,,271.73248,390.84232,58.20428,98.09301,8.93432,,258.82540347290046,384.78342,58.20428,97.96316,8.975403,,264.8843023986817,382.7144,58.20428,91.81014,8.972742,,266.95333316040046,383.5014,58.20428,95.838165,9.061404,,266.16631533813484,11,0,11:00
5844,2016-11-30 03:00:00,289.96,444.444,382.788,70.5299,,,,281.0861,407.47543,60.38194,,,,266.54662771606445,398.9051,60.38194,,,,275.1169707336426,395.93365,60.38194,,,,278.0884062805176,396.8325,60.38194,,,,277.18957205200195,12,0,12:00
5845,2016-11-30 04:00:00,301.716,361.111,380.347,48.1362,112.293,19.7351,,234.34381,399.76715,49.014904,81.60688,9.600882,,214.04494509887695,389.54678,49.014904,73.25999,9.612178,,224.26531253051758,388.28204,49.014904,65.368904,9.544908,,225.53005252075195,389.1001,49.014904,69.597595,9.642658,,224.7119983215332,13,0,13:00
5846,2016-11-30 05:00:00,307.23,252.778,376.975,31.432,66.7339,28.4006,,151.60098,393.65277,34.298756,68.03948,9.2559595,,132.05647335815434,383.7032,34.298756,57.283455,9.234371,,142.00605831909184,383.32312,34.298756,51.335,9.168359,,142.38612423706059,384.1882,34.298756,55.570457,9.262666,,141.5210424499512,14,0,14:00
5847,2016-11-30 06:00:00,336.901,150.0,376.679,19.9045,47.2072,12.6194,,90.317505,389.5517,20.340712,44.844658,7.44849,,77.00859162902833,381.72086,20.340712,34.230247,7.3893757,,84.83943269348146,381.61746,20.340712,29.941006,7.3239408,,84.94282624816896,382.49612,20.340712,33.958836,7.418091,,84.06416413879396,15,0,15:00
5848,2016-11-30 07:00:00,346.476,38.8889,373.423,5.10487,18.0333,,,6.8370667,377.6774,5.2597146,25.024742,,,2.42778671493528,372.05603,5.2597146,15.150752,,,8.049155123138405,372.82715,5.2597146,13.541272,,,7.278036959075905,373.69925,5.2597146,17.537306,,,6.40593612899778,16,0,16:00
5849,2016-11-30 08:00:00,346.18,2.77778,369.19,0.729548,7.37924,9.38161,,-20.961792,371.708,0.37537697,19.712305,6.1721926,,-23.125604782075868,368.45306,0.37537697,11.698707,6.0680976,,-19.870660934419618,369.2402,0.37537697,11.13558,6.029263,,-20.657800826997743,370.09262,0.37537697,15.297536,6.121606,,-21.510217819185243,17,0,17:00
5850,2016-11-30 09:00:00,346.399,0.0,367.6,,3.51707,6.6249,,,369.25775,,13.537235,5.4697576,,,367.88565,,8.45184,5.3571615,,,368.39093,,8.323967,5.3319983,,,369.2793,,12.187141,5.4244566,,,18,0,18:00
5851,2016-11-30 10:00:00,348.877,0.0,367.637,,5.96565,4.21138,,,368.02225,,7.773674,5.658571,,,367.88672,,4.5290003,5.5425277,,,368.15894,,4.4728374,5.525373,,,369.01096,,8.512625,5.6256256,,,19,0,19:00
5852,2016-11-30 11:00:00,348.301,0.0,365.389,,20.6194,18.9688,,,364.6745,,16.912024,6.4204636,,,365.09924,,14.351893,6.3217764,,,365.4729,,14.969612,6.31041,,,366.26816,,19.379725,6.40614,,,20,0,20:00
5853,2016-11-30 12:00:00,346.674,0.0,362.883,,17.2828,6.41959,,,363.04102,,20.51342,6.7656384,,,363.7763,,18.956488,6.6763515,,,364.16602,,20.066221,6.672912,,,364.9634,,24.439777,6.766309,,,21,0,21:00
5854,2016-11-30 13:00:00,345.111,0.0,361.834,,15.435,8.14616,,,361.81506,,18.581264,6.832484,,,362.87347,,18.105179,6.752032,,,363.25204,,19.544495,6.7554326,,,364.0462,,23.764908,6.847212,,,22,0,22:00
5855,2016-11-30 14:00:00,346.159,0.0,358.611,,10.1387,,,,360.86182,,19.442593,,,,362.12683,,19.728813,,,,362.51947,,21.435083,,,,363.3116,,25.557854,,,,23,0,23:00
5856,2016-11-30 15:00:00,345.698,0.0,355.785,,11.579,,,,356.02396,,17.251778,,,,357.44827,,18.052702,,,,358.12415,,20.692612,,,,358.82608,,24.788628,,,,0,0,00:00
5857,2016-11-30 16:00:00,346.091,0.0,356.177,,19.034,23.5607,,,355.09167,,11.530074,33.639626,,,356.78952,,13.40706,35.49547,,,357.4314,,16.18122,35.76024,,,358.13608,,20.217953,36.358517,,,1,0,01:00
5858,2016-11-30 17:00:00,344.343,0.0,354.319,,16.8371,,,,353.5933,,17.063618,,,,355.3719,,19.323055,,,,356.08856,,22.615387,,,,356.79822,,26.697306,,,,2,0,02:00
5859,2016-11-30 18:00:00,348.399,0.0,352.686,,22.7401,,,,352.52185,,17.143976,,,,354.3975,,19.57493,,,,355.10165,,23.198927,,,,355.78625,,27.309584,,,,3,0,03:00
5860,2016-11-30 19:00:00,345.799,0.0,349.772,,16.1172,,,,351.0012,,34.736862,,,,352.6527,,36.698246,,,,353.49796,,41.002045,,,,354.1713,,45.12117,,,,4,0,04:00
5861,2016-11-30 20:00:00,342.897,0.0,346.383,,,,,,349.12766,,,,,,350.43866,,,,,,351.36813,,,,,,351.98944,,,,,,5,0,05:00
5862,2016-11-30 21:00:00,341.554,0.0,345.386,,11.1634,,,,350.61627,,26.058357,,,,351.96786,,27.543518,,,,352.64786,,32.036842,,,,353.264,,35.901886,,,,6,0,06:00
5863,2016-11-30 22:00:00,342.053,0.0,345.26,,,,,,350.84427,,,,,,352.07867,,,,,,352.7059,,,,,,353.3294,,,,,,7,0,07:00
5864,2016-11-30 23:00:00,342.746,11.1111,345.731,1.90913,-24.8162,,,6.2170105,351.9845,1.5028547,20.461481,,,0.3697482248306301,353.01584,1.5028547,22.340157,,,-0.6615933279037449,353.52634,1.5028547,26.283644,,,-1.172091374778745,354.15128,1.5028547,30.143806,,,-1.797030339622495,8,0,08:00
5865,2016-12-01 00:00:00,345.007,50.0,347.534,6.00535,-3.80835,,,41.46765,356.54056,6.7693114,20.710165,,,31.697130710601755,357.451,6.7693114,23.054184,,,30.78669980239863,357.57513,6.7693114,25.542513,,,30.66255429458613,358.2282,6.7693114,29.281122,,,30.00947812271113,9,0,09:00
5866,2016-12-01 01:00:00,345.669,116.667,352.581,17.1829,-66.761,,,92.57211,363.66745,15.814523,24.235348,,,82.85402730560304,364.2627,15.814523,27.172699,,,82.25878194427492,363.8258,15.814523,27.478142,,,82.69567159271242,364.5023,15.814523,31.062769,,,82.01918843841554,10,0,10:00
5867,2016-12-01 02:00:00,325.382,313.889,364.197,55.9856,15.7206,,,219.08841,380.3161,42.659092,41.086376,,,216.29580697631832,380.20712,42.659092,46.385307,,,216.4047852478027,378.3467,42.659092,41.518555,,,218.26519784545894,379.05652,42.659092,44.825356,,,217.55538949584957,11,0,11:00
5868,2016-12-01 03:00:00,312.399,477.778,381.188,75.14,,52.8062,,333.849,393.25214,64.92764,,73.25071,,331.99722094726565,391.8273,64.92764,,64.351585,,333.42205615234377,389.1555,64.92764,,61.69488,,336.0938701171875,389.83798,64.92764,,63.620888,,335.411375,12,0,12:00
5869,2016-12-01 04:00:00,311.76,483.333,392.956,70.7887,83.5579,35.8251,,331.34833,402.0004,65.66584,41.51437,80.5221,,327.42676312255867,397.98495,65.66584,43.84585,74.3311,,331.4422050170899,395.79584,65.66584,37.1672,66.02889,,333.63132244873054,396.11307,65.66584,38.752,71.87198,,333.31409222412117,13,0,13:00
5870,2016-12-01 05:00:00,321.157,313.889,397.116,47.9999,,,,189.93015,400.02255,42.631344,,,,192.39210366821294,394.08633,42.631344,,,,198.3283219299317,391.66437,42.631344,,,,200.75028848266606,392.77118,42.631344,,,,199.64347695922856,14,0,14:00
5871,2016-12-01 06:00:00,342.95,144.444,389.474,20.8406,25.0314,,,77.07941,386.25525,19.584818,-11.263944,,,81.55393309020997,380.4506,19.584818,-15.540431,,,87.35859007263184,380.5565,19.584818,-20.156734,,,87.25269407653809,381.20413,19.584818,-17.186453,,,86.60505003356934,15,0,15:00
5872,2016-12-01 07:00:00,326.594,86.1111,383.79,13.9162,,,,14.998871,383.57394,11.670852,,,,17.460304200744645,378.40112,11.670852,,,,22.63312524566652,378.11246,11.670852,,,,22.921791017150895,379.1347,11.670852,,,,21.89954370269777,16,0,16:00
5873,2016-12-01 08:00:00,344.962,8.33333,381.686,2.43457,,,,-30.825226,378.9649,1.1265166,,,,-26.796091365737936,374.88113,1.1265166,,,,-22.71232061378481,374.84036,1.1265166,,,,-22.67154912940981,375.8145,1.1265166,,,,-23.645700740737936,17,0,17:00
5874,2016-12-01 09:00:00,349.524,0.0,385.961,,,,,,381.35303,,,,,,378.93176,,,,,,378.51328,,,,,,379.39722,,,,,,18,0,18:00
5875,2016-12-01 10:00:00,334.923,0.0,388.646,,,,,,377.15643,,,,,,375.47592,,,,,,375.04202,,,,,,375.89822,,,,,,19,0,19:00
5876,2016-12-01 11:00:00,311.286,0.0,381.225,,-34.0414,9.25719,,,370.8897,,-31.091372,-6.212518,,,369.05246,,-32.155674,-8.72468,,,369.08713,,-32.87022,-9.195788,,,369.9032,,-30.791471,-6.7714386,,,20,0,20:00
5877,2016-12-01 12:00:00,326.83,0.0,372.978,,,8.09803,,,370.34073,,,-5.227038,,,369.1426,,,-4.61091,,,369.20453,,,-5.0699325,,,369.95148,,,-3.6231022,,,21,0,21:00
5878,2016-12-01 13:00:00,312.823,0.0,369.214,,,,,,366.5616,,,,,,365.45468,,,,,,365.7225,,,,,,366.44525,,,,,,22,0,22:00
5879,2016-12-01 14:00:00,314.996,0.0,366.31,,,2.51972,,,365.8752,,,-5.3021183,,,365.06046,,,-3.4452357,,,365.25632,,,-3.6330833,,,366.1092,,,-2.3703527,,,23,0,23:00
5880,2016-12-01 15:00:00,310.756,0.0,365.174,,-2.45024,2.40749,,,363.84653,,-7.847478,-5.8280525,,,363.38092,,-9.457292,-3.6463282,,,363.6661,,-9.001415,-3.6534758,,,364.4159,,-6.3064947,-2.4025795,,,0,0,00:00
5881,2016-12-01 16:00:00,292.227,0.0,363.588,,,,,,361.48685,,,,,,360.9136,,,,,,361.30386,,,,,,362.17322,,,,,,1,0,01:00
5882,2016-12-01 17:00:00,286.683,0.0,365.086,,-51.1271,75.0249,,,356.99954,,-57.9836,34.322937,,,357.01578,,-57.338074,37.90311,,,357.3655,,-56.554203,38.948997,,,358.02032,,-53.08804,39.88554,,,2,0,02:00
5883,2016-12-01 18:00:00,284.392,0.0,365.775,,-58.6735,,,,353.1105,,-89.962036,,,,353.37134,,-88.02193,,,,353.74692,,-87.111115,,,,354.45493,,-82.18654,,,,3,0,03:00
5884,2016-12-01 19:00:00,280.459,0.0,362.644,,-32.8817,56.0707,,,349.70804,,-66.630356,62.601295,,,349.9412,,-64.569534,68.65268,,,350.61826,,-62.7811,70.20532,,,351.4451,,-58.72339,69.77283,,,4,0,04:00
5885,2016-12-01 20:00:00,277.906,0.0,360.231,,-33.7886,30.8156,,,348.47824,,-62.07196,55.382057,,,348.92017,,-60.00795,60.887154,,,349.58246,,-57.98484,62.40702,,,350.45297,,-54.192825,61.84478,,,5,0,05:00
5886,2016-12-01 21:00:00,274.047,0.0,358.457,,-30.2276,39.1977,,,346.47766,,-59.465614,50.517735,,,347.2215,,-56.916637,55.41509,,,347.91577,,-54.582695,56.96066,,,348.83487,,-50.79651,56.159477,,,6,0,06:00
5887,2016-12-01 22:00:00,270.022,,356.592,,-22.9231,35.0765,,,349.6487,,-39.950775,50.29853,,,350.44147,,-36.97728,54.472702,,,350.7323,,-35.820362,55.923958,,,351.7328,,-31.955994,54.680046,,,7,0,07:00
5888,2016-12-01 23:00:00,268.803,119.444,359.363,26.9387,1.1258,27.6726,,1.9453125,354.06934,16.249622,-23.477016,48.908344,,17.92804171752931,354.67105,16.249622,-20.345804,51.8793,,17.326326629638686,354.52948,16.249622,-20.366734,53.2618,,17.46789767456056,355.62396,16.249622,-16.406103,51.535873,,16.37341525268556,8,0,08:00
5889,2016-12-02 00:00:00,268.923,302.778,367.07,48.2901,43.3707,37.9127,,156.34094,370.8511,41.333946,16.525858,59.281696,,159.51594903564455,370.62888,41.333946,21.554356,60.285683,,159.7381780395508,368.9086,41.333946,16.516378,61.493404,,161.45845391845705,370.1364,41.333946,22.083614,57.945553,,160.23064019775393,9,0,09:00
5890,2016-12-02 01:00:00,273.952,441.667,377.906,67.2869,71.9746,38.4188,,270.4261,388.01163,60.250782,53.91088,54.20332,,267.35659078979484,385.84537,60.250782,56.482765,54.357872,,269.52285055541984,382.95288,60.250782,45.17265,58.058662,,272.41533712768546,384.47415,60.250782,53.99926,50.198914,,270.89406637573234,10,0,10:00
5891,2016-12-02 02:00:00,280.687,530.556,390.828,79.5307,115.819,45.0808,,340.88434,408.52298,72.24132,83.38198,31.007717,,330.4787025146485,402.2212,72.24132,81.30213,31.270575,,336.7804908447266,398.25195,72.24132,69.32826,32.25948,,340.7497291259766,399.84378,72.24132,74.264565,29.280115,,339.1579017333985,11,0,11:00
5892,2016-12-02 03:00:00,285.585,558.333,397.75,80.8361,96.4917,31.5112,,365.33185,421.05508,75.90578,111.82577,18.018738,,346.95713879394543,410.6939,75.90578,104.2343,18.121109,,357.3183143310548,406.98505,75.90578,89.35464,19.408611,,361.0271766357423,408.57315,75.90578,95.43917,15.867534,,359.43907238769543,12,0,12:00
5893,2016-12-02 04:00:00,290.642,522.222,404.557,74.7772,79.7353,,,333.5298,429.85226,70.96657,92.91716,,,312.0451676025391,416.74847,70.96657,81.73353,,,325.1489578857422,413.26108,70.96657,67.75228,,,328.6363541259766,414.14087,70.96657,72.29229,,,327.75656286621097,13,0,13:00
5894,2016-12-02 05:00:00,293.544,430.556,405.111,62.4253,58.3936,,,256.5637,428.47287,58.548252,61.97529,,,237.07887802124026,414.26968,58.548252,47.482697,,,251.2820640563965,411.64117,58.548252,33.761234,,,253.91057357788088,412.73123,58.548252,38.585392,,,252.820516204834,14,0,14:00
5895,2016-12-02 06:00:00,296.942,247.222,397.822,37.1539,34.4178,,,109.18811,410.76346,33.604973,35.902298,,,99.7955689086914,397.3124,33.604973,20.242125,,,113.2466187133789,396.7726,33.604973,11.302789,,,113.7864136352539,397.73608,33.604973,15.581704,,,112.82294317626952,15,0,15:00
5896,2016-12-02 07:00:00,297.134,86.1111,387.902,15.2513,15.6036,30.5959,,-19.908203,395.41605,11.671078,-6.918706,9.929197,,-23.84202387084963,385.0788,11.671078,-20.126616,9.776439,,-13.504774114990255,385.53778,11.671078,-24.47573,9.584271,,-13.963758489990255,386.541,11.671078,-20.976212,9.695523,,-14.96696283569338,16,0,16:00
5897,2016-12-02 08:00:00,297.078,5.55556,378.81,3.57148,,7.75805,,-79.747894,378.94342,0.7508944,,10.935175,,-77.06075483745576,372.94513,0.7508944,,10.776814,,-71.06246382183076,374.2865,0.7508944,,10.655158,,-72.40383345073701,375.0707,0.7508944,,10.7420635,,-73.18804365581514,17,0,17:00
5898,2016-12-02 09:00:00,296.757,0.0,374.332,,-6.53084,9.25221,,,375.42688,,-10.0029125,10.485374,,,372.56436,,-17.276712,10.282069,,,373.2892,,-18.594213,10.184983,,,374.14224,,-15.071265,10.284638,,,18,0,18:00
5899,2016-12-02 10:00:00,299.908,0.0,371.996,,-9.54066,10.2923,,,370.6683,,-9.013468,9.7684765,,,370.18277,,-12.9576,9.579405,,,370.74854,,-13.462515,9.509158,,,371.52335,,-10.13921,9.604497,,,19,0,19:00
5900,2016-12-02 11:00:00,298.393,0.0,368.151,,-5.2305,9.10918,,,365.66028,,3.4319322,9.687096,,,366.3439,,0.8401704,9.545367,,,367.009,,1.3119012,9.50314,,,367.67908,,5.0561776,9.5786705,,,20,0,20:00
5901,2016-12-02 12:00:00,291.369,0.0,364.826,,-11.9916,18.4902,,,362.80328,,-0.5288934,9.075723,,,364.19806,,-0.57360214,8.95385,,,364.82538,,0.7295083,8.930488,,,365.49844,,4.1027055,9.002739,,,21,0,21:00
5902,2016-12-02 13:00:00,286.703,0.0,361.062,,-7.54931,15.6239,,,357.85388,,9.782935,8.883293,,,359.7401,,11.173986,8.784044,,,360.5786,,13.970809,8.774283,,,361.15085,,17.53616,8.839221,,,22,0,22:00
5903,2016-12-02 14:00:00,281.695,0.0,358.488,,-5.27652,14.5868,,,356.00458,,5.630598,8.840036,,,358.11804,,8.709293,8.756086,,,358.94937,,12.439098,8.76234,,,359.5031,,15.920053,8.826426,,,23,0,23:00
5904,2016-12-02 15:00:00,281.764,0.0,357.009,,,11.6557,,,354.5421,,,7.9737287,,,357.06696,,,7.9113617,,,357.89386,,,7.9313216,,,358.4477,,,7.993167,,,0,0,00:00
5905,2016-12-02 16:00:00,281.592,0.0,355.661,,-17.4014,15.6138,,,353.07254,,-3.0320792,7.7329526,,,355.74295,,2.8401103,7.6916375,,,356.5855,,7.287607,7.7222385,,,357.11166,,10.274963,7.7843204,,,1,0,01:00
5906,2016-12-02 17:00:00,284.442,0.0,354.766,,-16.5466,14.7363,,,352.20053,,-3.7029202,7.722545,,,354.85266,,2.9594562,7.6968055,,,355.70782,,7.8926406,7.736456,,,356.21075,,10.8548975,7.7988114,,,2,0,02:00
5907,2016-12-02 18:00:00,298.89,0.0,355.364,,-21.5455,15.9419,,,353.72766,,-3.8907356,7.479334,,,356.5631,,2.9682608,7.471756,,,357.28336,,7.4629006,7.5214186,,,357.79498,,10.226717,7.5850205,,,3,0,03:00
5908,2016-12-02 19:00:00,305.53,0.0,354.291,,-12.0731,11.8517,,,352.67688,,3.5937903,6.8816495,,,355.3529,,10.40116,6.883778,,,356.18283,,15.2699995,6.9320965,,,356.67853,,17.95104,6.9919467,,,4,0,04:00
5909,2016-12-02 20:00:00,287.127,0.0,352.095,,-12.5642,14.128,,,349.6485,,-3.2119493,6.730572,,,351.89163,,3.841848,6.7414017,,,352.94632,,9.470967,6.7945857,,,353.43588,,12.158569,6.855775,,,5,0,05:00
5910,2016-12-02 21:00:00,274.028,0.0,347.796,,-13.1706,10.5802,,,345.09573,,3.8432837,5.979944,,,347.15854,,11.184373,5.9865026,,,348.51434,,17.91726,6.0406156,,,348.98718,,20.61404,6.09909,,,6,0,06:00
5911,2016-12-02 22:00:00,272.618,,345.591,,-9.85404,5.60848,,,349.11124,,18.388092,5.3749847,,,351.4126,,25.73203,5.387269,,,352.28497,,30.850098,5.4493027,,,352.79834,,33.35137,5.50699,,,7,0,07:00
5912,2016-12-02 23:00:00,274.807,111.111,350.439,24.7979,2.5774,,,10.681091,355.7675,15.11046,15.337782,,,15.040053146362311,358.06198,15.11046,21.753283,,,12.745558517456061,358.2837,15.11046,24.48876,,,12.523848312377936,358.83997,15.11046,26.723133,,,11.967573898315436,8,0,08:00
5913,2016-12-03 00:00:00,279.518,280.556,363.372,44.7085,18.83,6.6336,,151.99347,375.97476,38.283737,38.74725,5.365252,,145.81550085449214,377.51984,38.283737,41.415585,5.414697,,144.27042639160152,375.9278,38.283737,37.670982,5.4717984,,145.86246740722652,376.69492,38.283737,38.744366,5.535164,,145.0953470458984,9,0,09:00
5914,2016-12-03 01:00:00,291.384,425.0,379.817,59.9336,67.1219,12.3065,,276.63345,397.94635,57.970688,59.44842,7.4622145,,260.4669620361328,396.22888,57.970688,60.48739,7.551342,,262.1844302978516,392.86212,57.970688,54.006332,7.5686026,,265.5511905517578,393.61273,57.970688,55.356724,7.647122,,264.8005802001953,10,0,10:00
5915,2016-12-03 02:00:00,293.756,511.111,392.996,74.5628,71.4106,19.6441,,337.3082,417.2224,69.59089,67.141014,9.42209,,318.0536989135742,410.49118,69.59089,67.652916,9.819308,,324.7849306030273,406.53806,69.59089,57.591267,9.60012,,328.7380556030273,407.2202,69.59089,59.96481,9.799253,,328.0558961791992,11,0,11:00
5916,2016-12-03 03:00:00,297.558,544.444,403.214,78.5176,66.5202,12.2502,,360.2704,428.50436,74.01856,89.60679,11.139913,,339.47907366943355,417.5194,74.01856,85.97732,11.242257,,350.4640285034179,413.77936,74.01856,73.09947,11.137987,,354.20407977294917,414.44827,74.01856,76.07151,11.226962,,353.5351649780273,12,0,12:00
5917,2016-12-03 04:00:00,310.094,436.111,408.935,64.7497,68.7537,,,272.52026,432.56412,59.241604,42.40234,,,254.39927871704094,419.13553,59.241604,34.748882,,,267.82786758422844,415.8828,59.241604,23.70293,,,271.08058364868157,416.64813,59.241604,26.106222,,,270.3152638244628,13,0,13:00
5918,2016-12-03 05:00:00,332.984,297.222,404.893,42.1771,54.0031,14.2927,,183.13586,424.3626,40.36265,28.477095,11.445257,,165.4807383117676,410.99112,40.36265,17.739676,11.4507065,,178.85222879028322,409.28806,40.36265,7.593884,11.2221,,180.55529275512697,409.9808,40.36265,10.263016,11.319864,,179.86254373168947,14,0,14:00
5919,2016-12-03 06:00:00,339.89,155.556,399.591,23.5237,43.1598,23.7857,,72.3313,410.65683,21.099386,12.184239,10.862431,,63.68978395080569,399.26654,21.099386,0.07767584,10.816405,,75.08007325744632,398.9293,21.099386,-7.1766005,10.6445,,75.41732301330569,399.5962,21.099386,-4.453614,10.719877,,74.75042237854007,15,0,15:00
5920,2016-12-03 07:00:00,314.644,77.7778,391.092,13.3042,6.76129,,,-11.974396,395.9566,10.538171,-3.0120971,,,-14.072974818420391,387.39923,10.538171,-13.588384,,,-5.515601771545391,387.87448,10.538171,-18.009811,,,-5.990852015686016,388.51428,10.538171,-15.463363,,,-6.630653041076641,16,0,16:00
5921,2016-12-03 08:00:00,303.476,8.33333,382.133,3.42753,-4.62879,,,-73.75116,381.3738,1.1265384,-7.5543213,,,-70.69101821033479,376.1985,1.1265384,-16.060017,,,-65.51569472400666,377.36374,1.1265384,-18.036976,,,-66.68094740955354,377.94458,1.1265384,-15.4614,,,-67.26178847400666,17,0,17:00
5922,2016-12-03 09:00:00,303.138,0.0,379.2,,-7.37704,5.48506,,,377.7581,,-15.255002,7.9768023,,,375.4378,,-19.203043,7.792057,,,376.07672,,-20.023043,7.6749682,,,376.71848,,-18.084448,7.7749467,,,18,0,18:00
5923,2016-12-03 10:00:00,300.827,0.0,377.428,,-12.6,11.6917,,,373.7156,,-22.218533,7.388658,,,373.056,,-20.301825,7.014987,,,373.49255,,-20.169706,6.958372,,,374.18365,,-18.982777,7.0194182,,,19,0,19:00
5924,2016-12-03 11:00:00,302.81,0.0,375.229,,-6.95388,-30.097,,,370.75217,,-16.613592,4.684036,,,371.6073,,-14.556666,4.579178,,,371.9714,,-14.193684,4.5396314,,,372.67612,,-13.375802,4.598725,,,20,0,20:00
5925,2016-12-03 12:00:00,312.939,0.0,372.482,,,-7.20669,,,370.25583,,,5.886315,,,372.05527,,,5.802336,,,372.24725,,,5.771173,,,372.89005,,,5.836937,,,21,0,21:00
5926,2016-12-03 13:00:00,331.411,0.0,371.249,,,,,,370.4378,,,,,,372.6918,,,,,,372.8259,,,,,,373.32047,,,,,,22,0,22:00
5927,2016-12-03 14:00:00,320.906,0.0,367.273,,-4.76677,9.78211,,,366.7607,,2.9035115,4.9445295,,,368.77893,,5.3567758,4.8917246,,,369.2397,,6.6084733,4.8767905,,,369.70868,,8.904977,4.935626,,,23,0,23:00
5928,2016-12-03 15:00:00,314.339,0.0,365.126,,-6.4329,7.24574,,,364.32126,,6.1640644,4.7580123,,,366.31528,,9.391006,4.712292,,,366.9256,,11.472261,4.709347,,,367.35583,,13.781905,4.7624083,,,0,0,00:00
5929,2016-12-03 16:00:00,305.28,0.0,361.719,,,21.3708,,,360.55472,,,5.4770455,,,362.56473,,,5.439431,,,363.41342,,,5.44664,,,363.8154,,,5.496737,,,1,0,01:00
5930,2016-12-03 17:00:00,304.983,0.0,360.395,,-5.76398,9.25225,,,359.5909,,8.072794,5.4578304,,,361.841,,12.807799,5.4284515,,,362.67203,,16.476051,5.448674,,,363.06534,,18.63594,5.497732,,,2,0,02:00
5931,2016-12-03 18:00:00,314.664,0.0,360.158,,,7.07215,,,359.506,,,5.1396465,,,362.06577,,,5.119948,,,362.8369,,,5.149186,,,363.2224,,,5.197051,,,3,0,03:00
5932,2016-12-03 19:00:00,317.481,0.0,359.731,,-4.76821,5.75241,,,359.44974,,5.622378,5.019137,,,362.08395,,11.148994,5.0151663,,,362.8246,,14.895417,5.0526648,,,363.21045,,16.78238,5.100247,,,4,0,04:00
5933,2016-12-03 20:00:00,305.744,0.0,357.183,,-3.23799,1.75631,,,356.57315,,2.3727028,4.153675,,,359.05923,,8.044443,4.159667,,,360.0229,,12.111592,4.1998634,,,360.40936,,13.852531,4.2451406,,,5,0,05:00
5934,2016-12-03 21:00:00,302.037,0.0,356.302,,,,,,355.9203,,,,,,358.5211,,,,,,359.4655,,,,,,359.85458,,,,,,6,0,06:00
5935,2016-12-03 22:00:00,286.125,,354.13,,-3.76727,1.81207,,,358.49625,,4.519979,3.840853,,,360.80127,,10.402156,3.9175339,,,361.36215,,13.465391,3.9812453,,,361.75067,,15.124914,4.0321913,,,7,0,07:00
5936,2016-12-03 23:00:00,295.151,119.444,360.455,22.904,-4.21009,6.19795,,31.236023,365.5997,16.25014,18.777197,3.7860167,,32.74515983581546,367.36676,16.25014,24.799833,3.853481,,30.978100509643582,367.26672,16.25014,26.387722,3.9098263,,31.078137130737332,367.66,16.25014,28.119791,3.9618952,,30.684857101440457,8,0,08:00
