,time,LWdown_obs,SWdown_obs,LWup_obs,SWup_obs,Qh_obs,Qle_obs,Qtau_obs,Rn_obs,LWup_def,SWup_def,Qh_def,Qle_def,Qtau_def,Rn_def,LWup_wrflcz,SWup_wrflcz,Qh_wrflcz,Qle_wrflcz,Qtau_wrflcz,Rn_wrflcz,LWup_lilcz,SWup_lilcz,Qh_lilcz,Qle_lilcz,Qtau_lilcz,Rn_lilcz,LWup_cesmlcz,SWup_cesmlcz,Qh_cesmlcz,Qle_cesmlcz,Qtau_cesmlcz,Rn_cesmlcz,hour,minute,diurnal
35,2019-07-01 15:30:00,353.8944,341.251,470.5775,76.59398,199.6862,24.341764,0.6668546,147.97388,510.46008,68.870094,202.53401,7.768894e-15,0.15381387,115.81522269287109,513.0372,68.870094,215.88422,1.5537539e-14,0.15356673,113.23813529052734,512.665,68.870094,215.81776,-3.74456e-15,0.15359244,113.61032767333984,512.6182,68.870094,215.66393,-4.660052e-17,0.15358582,113.65708060302734,17,30,17:30
36,2019-07-01 16:00:00,352.9752,240.6984,463.9206,61.0898,245.89558,81.55702,0.8362097,68.66321,494.54965,48.59056,147.86337,7.329267e-15,0.121157974,50.53338698730465,501.18033,48.59056,171.01804,0.0,0.122165926,43.9027107177734,500.72488,48.59056,170.7031,2.1989412e-16,0.12216366,44.3581550537109,500.66248,48.59056,170.49956,-3.75288e-15,0.122150354,44.42056350097653,18,0,18:00
37,2019-07-01 16:30:00,352.3201,149.4934,457.3515,48.68145,149.52571,11.155133,0.65929174,-4.2194824,477.75113,30.183699,105.49473,-1.4854684e-14,0.12234578,-6.1213278045653965,488.37228,30.183699,139.73543,7.428788e-15,0.124856286,-16.742482589721646,487.9017,30.183699,139.35608,-3.62529e-15,0.12482359,-16.271901535034146,487.82413,30.183699,139.09293,-6.9830396e-15,0.124801226,-16.194325851440396,18,30,18:30
38,2019-07-01 17:00:00,350.7105,79.08141,452.076,34.28384,142.4933,35.810253,0.6537724,-56.5679,463.935,15.9666,66.69588,0.0,0.1172526,-50.10968797668454,477.5917,15.9666,109.5842,0.0,0.12176782,-63.766395740356415,477.02213,15.9666,109.036934,3.8134063e-15,0.12171424,-63.196815662231415,476.93896,15.9666,108.74802,-3.5899573e-15,0.12168077,-63.11365526184079,19,0,19:00
39,2019-07-01 17:30:00,349.4491,25.4501,446.6688,15.84506,79.76914,20.2125,0.4635624,-87.614655,451.9088,5.1378427,35.493843,0.0,0.11432297,-82.14745613174438,467.85617,5.1378427,85.19916,0.0,0.12135731,-98.09481330947875,467.20505,5.1378427,84.466705,0.0,0.12127068,-97.44369026260375,467.11496,5.1378427,84.149994,-2.252846e-16,0.12122659,-97.35360237197875,19,30,19:30
40,2019-07-01 18:00:00,346.7074,0.3051145,443.0103,3.471522,65.37488,58.754875,0.46875718,-99.46933,443.67883,0.061592538,12.008239,0.0,0.09233039,-96.72791104572224,460.9696,0.061592538,63.3618,0.0,0.10182788,-114.01868253009724,460.19763,0.061592538,62.36963,3.4901918e-15,0.10170446,-113.24670987384724,460.1066,0.061592538,62.061222,0.0,0.10165225,-113.15567593830036,20,0,20:00
41,2019-07-01 18:30:00,344.6083,,440.9016,3.116933,48.363323,24.842968,0.3994797,,439.65338,1.3020153,0.23599645,-6.892916e-15,0.0681799,-89.89745065612794,457.27563,1.3020153,48.848873,0.0,0.08048929,-107.5197040740967,456.40018,1.3020153,47.64753,-3.5327815e-15,0.080310315,-106.64424631042482,456.30896,1.3020153,47.35734,-2.0699663e-16,0.08025301,-106.5530292694092,20,30,20:30
42,2019-07-01 19:00:00,343.3037,,439.2766,,48.27107,1.6866596,0.44112703,,435.35876,,-10.45224,0.0,0.059916884,,453.12616,,37.226036,0.0,0.075952515,,452.25388,,35.979153,-2.0571103e-16,0.07569584,,452.16336,,35.696255,-6.651718e-15,0.075631134,,21,0,21:00
43,2019-07-01 19:30:00,342.9706,,438.0123,,36.854935,-2.720527,0.27395397,,432.3493,,-16.180798,-6.659837e-15,0.039960902,,450.38608,,28.235674,0.0,0.06513011,,449.477,,26.913103,3.4173654e-15,0.064818315,,449.39346,,26.663809,0.0,0.06474804,,21,30,21:30
44,2019-07-01 20:00:00,341.7385,,436.7971,,30.180313,11.122354,0.13194416,,428.57272,,-16.93689,0.0,0.011625617,,447.90436,,19.738176,0.0,0.039019722,,446.9821,,18.499676,1.8072313e-16,0.03872477,,446.89993,,18.282654,-3.0842488e-15,0.038668204,,22,0,22:00
45,2019-07-01 20:30:00,340.6069,,434.8909,,29.415945,-5.7670465,0.08693937,,425.0903,,-17.50755,0.0,0.010330255,,445.12613,,17.47647,0.0,0.03533015,,444.21942,,16.277235,2.8528339e-15,0.035020504,,444.1428,,16.07871,0.0,0.0349666,,22,30,22:30
46,2019-07-01 21:00:00,339.1147,,433.2827,,30.074442,13.275958,0.07161259,,421.45767,,-16.512484,-5.3445094e-15,0.0047241636,,442.85822,,12.862521,0.0,0.019249456,,441.94485,,11.780023,-1.6089694e-16,0.0190104,,441.87137,,11.61049,-1.608948e-16,0.018971931,,23,0,23:00
47,2019-07-01 21:30:00,337.9602,,431.3941,,28.28092,17.073927,0.054858126,,417.86746,,-15.218672,0.0,0.002461866,,440.5461,,10.308305,0.0,0.012017563,,439.65033,,9.3345995,2.6123523e-15,0.0118292235,,439.57935,,9.181136,2.2784926e-15,0.011800775,,23,30,23:30
