,time,LWdown_obs,SWdown_obs,LWup_obs,SWup_obs,Qh_obs,Qle_obs,Qtau_obs,Rn_obs,LWup_def,SWup_def,Qh_def,Qle_def,Qtau_def,Rn_def,LWup_wrflcz,SWup_wrflcz,Qh_wrflcz,Qle_wrflcz,Qtau_wrflcz,Rn_wrflcz,LWup_lilcz,SWup_lilcz,Qh_lilcz,Qle_lilcz,Qtau_lilcz,Rn_lilcz,LWup_cesmlcz,SWup_cesmlcz,Qh_cesmlcz,Qle_cesmlcz,Qtau_cesmlcz,Rn_cesmlcz,hour,minute,diurnal
27,2015-06-08 04:30:00,399.9831,165.8186,453.1783,31.81791,60.231888,42.701275,,80.80545,445.81744,29.49197,16.899174,110.206894,,90.49228609008787,443.54913,29.49197,15.5352125,110.111534,,92.76059663696287,443.38272,29.49197,17.200722,110.23926,,92.9270089904785,443.40433,29.49197,17.290028,110.25325,,92.905402545166,13,30,13:30
28,2015-06-08 05:00:00,401.6966,251.6533,456.3427,49.97074,107.66175,73.22875,,147.03644,452.7566,44.46875,30.122925,115.3625,,156.12455820312493,450.80255,44.46875,29.602362,115.2677,,158.07859873046868,450.3763,44.46875,30.875278,115.486015,,158.50483774414056,450.40637,44.46875,30.967001,115.50601,,158.47477792968743,14,0,14:00
29,2015-06-08 05:30:00,401.7178,186.6342,452.5949,36.46272,46.856586,39.793907,,99.29437,444.8823,33.424026,17.258232,104.16417,,110.04567980957029,443.0821,33.424026,16.10011,104.083015,,111.84588122558591,442.95352,33.424026,17.683233,104.22642,,111.97445178222654,442.92654,33.424026,17.630949,104.2394,,112.00142932128904,14,30,14:30
30,2015-06-08 06:00:00,403.7269,373.7419,463.08,73.50755,97.43449,73.894585,,240.88126,461.0227,66.50357,47.548733,130.7909,,249.94252436523436,459.39725,66.50357,47.911766,130.76598,,251.56798212890624,458.64893,66.50357,48.5015,131.03001,,252.31630366210936,458.6865,66.50357,48.598602,131.04288,,252.2787365234375,15,0,15:00
31,2015-06-08 06:30:00,404.1959,370.1859,466.5337,71.42289,91.29078,30.548698,,236.42523,461.46542,66.59513,39.69025,124.03744,,246.32124549560547,459.4961,66.59513,39.446983,124.349815,,248.29057532958984,458.89905,66.59513,39.85417,124.31503,,248.88762122802734,458.88513,66.59513,39.838535,124.34509,,248.90153724365234,15,30,15:30
32,2015-06-08 07:00:00,393.8713,634.8484,482.1709,118.1262,187.0219,108.4795,,428.4226,480.46567,115.19707,84.67862,185.43246,,433.05696501464854,478.11206,115.19707,85.94602,185.85895,,435.4105721923829,476.66284,115.19707,85.27746,185.94324,,436.8597909423829,476.73056,115.19707,85.452156,185.97174,,436.79207243652354,16,0,16:00
33,2015-06-08 07:30:00,388.83,558.3502,480.9857,103.0022,90.962685,32.472603,,363.1923,476.18646,103.08108,71.235245,169.59163,,367.91266002197267,473.19067,103.08108,71.56371,170.15404,,370.9084485961914,472.1037,103.08108,71.17668,170.10365,,371.99542369384767,472.12604,103.08108,71.25411,170.13675,,371.97308482666017,16,30,16:30
34,2015-06-08 08:00:00,399.4399,380.1804,475.8169,70.52784,193.57886,53.04621,,233.27557,466.58575,71.64337,42.996677,152.17184,,241.39117402343754,464.0009,71.64337,43.406105,152.54012,,243.97604340820317,463.24713,71.64337,43.27647,152.46626,,244.72979707031254,463.30548,71.64337,43.44387,152.4833,,244.67144746093754,17,0,17:00
35,2015-06-08 08:30:00,391.7231,159.8808,459.7123,30.89139,32.085587,17.599764,,61.000153,450.5493,30.6608,11.56167,110.00851,,70.39381317749019,448.03552,30.6608,11.035078,110.17968,,72.90757660522456,447.86557,30.6608,12.058761,110.136856,,73.07752899780269,447.8986,30.6608,12.17022,110.14523,,73.04450897827144,17,30,17:30
36,2015-06-08 09:00:00,401.1441,138.5869,457.002,27.59699,32.89938,45.263798,,55.13202,448.95517,27.16347,2.7223485,112.39185,,63.612361007690424,447.0619,27.16347,2.2729523,112.3452,,65.5056410369873,446.7139,27.16347,3.155854,112.43382,,65.85363298034667,446.73163,27.16347,3.2233324,112.44446,,65.83590226745605,18,0,18:00
37,2015-06-08 09:30:00,393.1957,97.41077,452.1429,20.14715,35.700382,110.38981,,18.316406,442.85156,19.574064,-11.029493,95.920334,,28.18084324523926,441.17575,19.574064,-11.667184,95.78655,,29.856655012817384,441.03967,19.574064,-10.492613,95.8993,,29.99273289367676,441.0114,19.574064,-10.555532,95.90759,,30.02099217102051,18,30,18:30
38,2015-06-08 10:00:00,388.9118,55.63036,445.9224,12.73622,12.592979,39.74273,,-14.116425,438.52805,11.35518,-16.386108,73.41525,,-5.34106544097898,437.08685,11.35518,-16.800547,73.07972,,-3.899872814025855,437.03375,11.35518,-15.751796,73.47946,,-3.846772228088355,436.99777,11.35518,-15.83252,73.46739,,-3.81079200347898,19,0,19:00
39,2015-06-08 10:30:00,408.3129,21.11039,443.493,5.757535,17.833588,22.204367,,-19.82727,437.17075,4.306679,-13.241407,54.466522,,-12.054134621582023,436.47543,4.306679,-13.318301,53.668365,,-11.358822121582023,436.49677,4.306679,-12.978312,54.938488,,-11.380153908691398,436.4565,4.306679,-13.035859,54.864113,,-11.339901223144523,19,30,19:30
40,2015-06-08 11:00:00,390.0087,4.140395,435.9331,2.886627,10.882421,15.89788,,-44.670654,431.70184,0.8456489,-19.611235,45.378197,,-38.398397146492016,430.87833,0.8456489,-19.695583,44.818295,,-37.57488030078889,430.95892,0.8456489,-19.08159,45.670403,,-37.655477224617016,430.90475,0.8456489,-19.163883,45.59769,,-37.60130852344514,20,0,20:00
41,2015-06-08 11:30:00,370.0886,,426.7118,1.749654,-11.005875,25.590473,,,427.97507,1.628279,-17.770224,35.926903,,-51.59171144142152,427.00333,1.628279,-17.475935,35.459133,,-50.61997071876527,426.9907,1.628279,-17.130793,36.41278,,-50.60733644142152,426.93774,1.628279,-17.181288,36.315403,,-50.55438844337465,20,30,20:30
42,2015-06-08 12:00:00,365.2727,,420.4391,,-8.244634,12.038693,,,424.10416,,-16.70274,32.677288,,,423.31882,,-16.46241,32.51244,,,423.3225,,-15.617691,32.956764,,,423.2633,,-15.7363205,32.907524,,,21,0,21:00
43,2015-06-08 12:30:00,360.4859,,418.0801,,-12.393666,5.1315327,,,420.61508,,-14.465721,34.11188,,,419.9716,,-14.026547,34.02465,,,419.95352,,-12.803885,34.150833,,,419.8957,,-12.972653,34.1312,,,21,30,21:30
44,2015-06-08 13:00:00,360.3697,,416.7511,,-22.943151,27.83777,,,419.58472,,-10.972007,21.549719,,,419.18582,,-10.255733,21.516445,,,419.19766,,-9.823491,21.6149,,,419.12952,,-9.901923,21.579931,,,22,0,22:00
45,2015-06-08 13:30:00,384.3128,,419.9955,,-2.217241,9.609181,,,419.03793,,-9.790055,34.294292,,,419.42996,,-8.595955,34.30139,,,419.41592,,-8.008713,34.44625,,,419.35925,,-8.160354,34.431698,,,22,30,22:30
46,2015-06-08 14:00:00,387.1796,,421.8442,,-1.5179489,7.970562,,,418.20065,,-14.439944,38.313957,,,418.71054,,-12.797615,38.281773,,,418.7239,,-12.137153,38.3858,,,418.67032,,-12.30504,38.361015,,,23,0,23:00
47,2015-06-08 14:30:00,380.0765,,419.5666,,2.4099836,5.664353,,,416.61032,,-16.269833,34.046627,,,417.01126,,-14.459986,34.133324,,,416.98807,,-13.900847,34.223934,,,416.9396,,-14.039353,34.196423,,,23,30,23:30
48,2015-06-08 15:00:00,388.0001,,419.5408,,-5.218696,-1.6575474,,,417.30896,,-4.677345,18.883297,,,418.06458,,-3.4680526,18.93542,,,418.085,,-3.3227694,19.012308,,,418.0333,,-3.3685858,18.970896,,,0,0,00:00
49,2015-06-08 15:30:00,387.5905,,417.8708,,-5.7051597,15.7453,,,416.40793,,-6.211743,17.221657,,,417.285,,-4.9992347,17.338339,,,417.29968,,-4.8719373,17.411774,,,417.25143,,-4.907227,17.363968,,,0,30,00:30
50,2015-06-08 16:00:00,377.3979,,413.382,,2.9929683,-4.5557814,,,414.59982,,-6.882984,14.725093,,,415.02014,,-7.362483,18.530674,,,414.98883,,-7.306405,19.114504,,,414.95178,,-7.3091583,18.965296,,,1,0,01:00
51,2015-06-08 16:30:00,353.4203,,404.9005,,-0.5075355,0.25595644,,,411.44424,,-10.924786,8.577721,,,411.7038,,-9.389039,8.8305235,,,411.70386,,-8.899178,8.879346,,,411.65344,,-8.954328,8.860199,,,1,30,01:30
52,2015-06-08 17:00:00,351.0546,,400.8889,,-2.470505,3.8506284,,,409.02075,,-8.987003,13.679076,,,409.08566,,-6.9743557,14.504953,,,409.0362,,-6.239312,14.61937,,,408.99765,,-6.3394923,14.600641,,,2,0,02:00
53,2015-06-08 17:30:00,355.5905,,401.6589,,-3.572136,-0.94474506,,,408.92084,,-5.8903403,8.355476,,,409.30264,,-5.0757008,9.851276,,,409.29697,,-4.9005885,10.476996,,,409.25363,,-4.933128,10.393332,,,2,30,02:30
54,2015-06-08 18:00:00,347.4502,,399.5278,,0.778323,0.0177,,,406.5629,,-8.5508375,7.4987607,,,406.86554,,-7.843069,8.924679,,,406.87936,,-7.682279,9.641574,,,406.83408,,-7.706775,9.552252,,,3,0,03:00
55,2015-06-08 18:30:00,346.7584,,397.5698,,-1.5909605,-1.1378108,,,404.68375,,-7.066567,11.698113,,,404.91403,,-4.441113,12.526799,,,404.95792,,-3.4030159,12.649909,,,404.91632,,-3.5172071,12.633609,,,3,30,03:30
56,2015-06-08 19:00:00,344.3343,,393.9433,,-5.928551,-0.7898189,,,404.07062,,-5.390638,3.9126792,,,404.43155,,-4.5295177,5.437101,,,404.49686,,-3.922636,5.819326,,,404.4541,,-3.9921238,5.7825017,,,4,0,04:00
57,2015-06-08 19:30:00,344.3228,,392.5144,,-1.5028148,0.46738476,,,402.47083,,-5.7552595,6.11166,,,402.72205,,-2.3981876,6.5501876,,,402.80536,,-1.0645818,6.650568,,,402.76566,,-1.1888852,6.6403775,,,4,30,04:30
58,2015-06-08 20:00:00,370.3159,,397.5645,,3.936532,-0.7004153,,,404.92874,,-0.7857752,6.417079,,,405.8867,,1.3717251,7.3546357,,,406.0149,,2.1856077,7.581623,,,405.97787,,2.0950627,7.572652,,,5,0,05:00
